8, 0, 37, 740, enjoying, 1, 0, 5, 0.15, 8, 1, 0.478, True
8, 0, 38, 174, urcr, 0, 0, 4, 0.15, 8, 0, 0.595, True
8, 0, 39, 57, entafii, 0, 0, 4, 0.15, 8, 0, 0.798, True
8, 0, 40, 157, molia, 0, 0, 3, 0.15, 8, 1, 1.296, False
8, 0, 41, 115, rsxangthdta, 0, 0, 4, 0.15, 8, 0, 0.824, True
8, 0, 42, 674, bless, 1, 0, 4, 0.15, 8, 1, 0.627, True
8, 0, 43, 56, drueob, 0, 0, 3, 0.15, 8, 0, 0.611, True
8, 0, 44, 203, ldra, 0, 0, 3, 0.15, 8, 0, 0.928, True
8, 0, 45, 73, imoioo, 0, 0, 2, 0.15, 8, 0, 0.856, True
8, 0, 46, 23, hey, 0, 0, 2, 0.15, 8, 0, 0.979, True
8, 0, 47, 26, yese, 0, 0, 1, 0.15, 8, 0, 0.899, True
8, 0, 48, 922, success, 1, 0, 1, 0.15, 8, 0, 0.787, False
8, 0, 49, 913, soft, 1, 0, 2, 0.15, 8, 0, 0.752, False
8, 1, 0, 610, mlco, 0, 1, 4, 0.15, 8, 0, 1.048, True
8, 1, 1, 1083, foul, 1, 1, 4, 0.15, 8, 1, 0.621, True
8, 1, 2, 1236, surgery, 1, 1, 3, 0.15, 8, 1, 0.491, True
8, 1, 3, 585, liaild, 0, 1, 3, 0.15, 8, 0, 0.704, True
8, 1, 4, 507, eeimau, 0, 1, 2, 0.15, 8, 0, 0.733, True
8, 1, 5, 1064, dreadful, 1, 1, 2, 0.15, 8, 0, 0.72, False
8, 1, 6, 379, rtvapfbt, 0, 1, 3, 0.15, 8, 1, 0.659, False
8, 1, 7, 326, ooajsaig, 0, 1, 4, 0.15, 8, 1, 0.667, False
8, 1, 8, 633, toc, 0, 1, 5, 0.15, 8, 1, 1.336, False
8, 1, 9, 1054, disappoint, 1, 1, 6, 0.15, 8, 1, 0.526, True
8, 1, 10, 1183, punish, 1, 1, 6, 0.15, 8, 1, 0.48, True
8, 1, 11, 1223, sore, 1, 1, 5, 0.15, 8, 1, 0.553, True
8, 1, 12, 452, alruo, 0, 1, 5, 0.15, 8, 0, 0.597, True
8, 1, 13, 1094, glum, 1, 1, 4, 0.15, 8, 1, 0.592, True
8, 1, 14, 630, eeodauo, 0, 1, 4, 0.15, 8, 0, 0.875, True
8, 1, 15, 990, arrogant, 1, 1, 3, 0.15, 8, 1, 0.587, True
8, 1, 16, 534, eespbhs, 0, 1, 3, 0.15, 8, 0, 0.707, True
8, 1, 17, 1199, rude, 1, 1, 2, 0.15, 8, 0, 1.104, False
8, 1, 18, 371, ttunilnf, 0, 1, 3, 0.15, 8, 1, 0.576, False
8, 1, 19, 611, eaonm, 0, 1, 4, 0.15, 8, 0, 0.584, True
8, 1, 20, 505, ebbsanto, 0, 1, 4, 0.15, 8, 1, 0.979, False
8, 1, 21, 474, mrhb, 0, 1, 5, 0.15, 8, 0, 0.669, True
8, 1, 22, 466, rhshavo, 0, 1, 5, 0.15, 8, 0, 0.459, True
8, 1, 23, 1103, hang, 1, 1, 4, 0.15, 8, 1, 1.099, True
8, 1, 24, 457, ewbu, 0, 1, 4, 0.15, 8, 0, 0.651, True
8, 1, 25, 324, sfspi, 0, 1, 3, 0.15, 8, 0, 0.88, True
8, 1, 26, 1002, blister, 1, 1, 3, 0.15, 8, 1, 0.867, True
8, 1, 27, 325, iwuuon, 0, 1, 2, 0.15, 8, 0, 0.72, True
8, 1, 28, 1225, spider, 1, 1, 2, 0.15, 8, 0, 0.528, False
8, 1, 29, 547, iluantl, 0, 1, 3, 0.15, 8, 0, 0.667, True
8, 1, 30, 328, rcgi, 0, 1, 3, 0.15, 8, 0, 0.835, True
8, 1, 31, 323, sgyesrtiu, 0, 1, 2, 0.15, 8, 0, 0.824, True
8, 1, 32, 1014, cemetery, 1, 1, 2, 0.15, 8, 1, 0.555, True
8, 1, 33, 1224, sorry, 1, 1, 1, 0.15, 8, 0, 0.677, False
8, 1, 34, 980, alcoholic, 1, 1, 2, 0.15, 8, 1, 0.574, True
8, 1, 35, 356, straris, 0, 1, 2, 0.15, 8, 0, 0.48, True
8, 1, 36, 1138, lice, 1, 1, 1, 0.15, 8, 0, 0.35, False
8, 1, 37, 539, oplosl, 0, 1, 2, 0.15, 8, 0, 0.419, True
8, 1, 38, 1026, crisis, 1, 1, 2, 0.15, 8, 0, 0.357, False
8, 1, 39, 1132, intruder, 1, 1, 3, 0.15, 8, 1, 0.832, True
8, 1, 40, 528, raepnsile, 0, 1, 3, 0.15, 8, 1, 0.584, False
8, 1, 41, 595, uaias, 0, 1, 4, 0.15, 8, 1, 0.611, False
8, 1, 42, 1087, frustrated, 1, 1, 5, 0.15, 8, 1, 0.597, True
8, 1, 43, 522, mancehcrg, 0, 1, 5, 0.15, 8, 1, 0.501, False
8, 1, 44, 339, eaime, 0, 1, 6, 0.15, 8, 0, 0.659, True
8, 1, 45, 991, ashamed, 1, 1, 6, 0.15, 8, 1, 0.496, True
8, 1, 46, 540, acirreb, 0, 1, 5, 0.15, 8, 0, 0.587, True
8, 1, 47, 1142, lose, 1, 1, 5, 0.15, 8, 1, 0.488, True
8, 1, 48, 1058, disloyal, 1, 1, 4, 0.15, 8, 0, 0.397, False
8, 1, 49, 590, ousftui, 0, 1, 5, 0.15, 8, 0, 1.094, True
8, 2, 0, 898, safe, 1, 0, 4, 0.15, 8, 1, 0.726, True
8, 2, 1, 39, dete, 0, 0, 4, 0.15, 8, 1, 0.539, False
8, 2, 2, 28, lettf, 0, 0, 5, 0.15, 8, 0, 0.509, True
8, 2, 3, 681, brother, 1, 0, 5, 0.15, 8, 1, 0.459, True
8, 2, 4, 728, eager, 1, 0, 4, 0.15, 8, 1, 0.571, True
8, 2, 5, 878, promotion, 1, 0, 4, 0.15, 8, 1, 0.579, True
8, 2, 6, 319, uter, 0, 0, 3, 0.15, 8, 0, 0.408, True
8, 2, 7, 756, father, 1, 0, 3, 0.15, 8, 0, 0.539, False
8, 2, 8, 206, hlxsni, 0, 0, 4, 0.15, 8, 1, 0.779, False
8, 2, 9, 252, ralp, 0, 0, 5, 0.15, 8, 0, 0.765, True
8, 2, 10, 159, negur, 0, 0, 5, 0.15, 8, 0, 0.669, True
8, 2, 11, 748, excitement, 1, 0, 4, 0.15, 8, 1, 0.616, True
8, 2, 12, 723, dignified, 1, 0, 4, 0.15, 8, 0, 0.649, False
8, 2, 13, 93, adloger, 0, 0, 5, 0.15, 8, 1, 0.641, False
8, 2, 14, 654, affection, 1, 0, 6, 0.15, 8, 1, 0.555, True
8, 2, 15, 840, melody, 1, 0, 6, 0.15, 8, 1, 0.547, True
8, 2, 16, 665, baby, 1, 0, 5, 0.15, 8, 1, 0.472, True
8, 2, 17, 264, mvata, 0, 0, 5, 0.15, 8, 0, 0.558, True
8, 2, 18, 146, lsetalo, 0, 0, 4, 0.15, 8, 0, 0.563, True
8, 2, 19, 175, ecnu, 0, 0, 4, 0.15, 8, 0, 0.696, True
8, 2, 20, 286, elteal, 0, 0, 3, 0.15, 8, 0, 0.837, True
8, 2, 21, 806, imagine, 1, 0, 3, 0.15, 8, 1, 0.608, True
8, 2, 22, 92, enatdb, 0, 0, 2, 0.15, 8, 0, 0.52, True
8, 2, 23, 752, fame, 1, 0, 2, 0.15, 8, 0, 0.56, False
8, 2, 24, 141, ridegnow, 0, 0, 3, 0.15, 8, 0, 0.675, True
8, 2, 25, 750, extravert, 1, 0, 3, 0.15, 8, 1, 0.747, True
8, 2, 26, 280, hthetmr, 0, 0, 2, 0.15, 8, 0, 0.448, True
8, 2, 27, 720, devoted, 1, 0, 2, 0.15, 8, 0, 0.808, False
8, 2, 28, 41, lrsntad, 0, 0, 3, 0.15, 8, 1, 0.571, False
8, 2, 29, 676, blossom, 1, 0, 4, 0.15, 8, 1, 1.427, True
8, 2, 30, 158, dha, 0, 0, 4, 0.15, 8, 0, 0.549, True
8, 2, 31, 906, silly, 1, 0, 3, 0.15, 8, 0, 0.645, False
8, 2, 32, 9, fftoccumnupe, 0, 0, 4, 0.15, 8, 1, 0.555, False
8, 2, 33, 719, desire, 1, 0, 5, 0.15, 8, 0, 0.4, False
8, 2, 34, 184, piut, 0, 0, 6, 0.15, 8, 0, 0.955, True
8, 2, 35, 956, victory, 1, 0, 6, 0.15, 8, 1, 0.419, True
8, 2, 36, 900, satisfied, 1, 0, 5, 0.15, 8, 1, 0.414, True
8, 2, 37, 215, elirsaoe, 0, 0, 5, 0.15, 8, 1, 0.392, False
8, 2, 38, 283, aruntle, 0, 0, 6, 0.15, 8, 1, 0.352, False
8, 2, 39, 114, kdntg, 0, 0, 7, 0.15, 8, 0, 0.979, True
8, 2, 40, 707, conscientious, 1, 0, 7, 0.15, 8, 1, 0.547, True
8, 2, 41, 212, eroewrl, 0, 0, 6, 0.15, 8, 0, 0.619, True
8, 2, 42, 945, triumphant, 1, 0, 6, 0.15, 8, 1, 1.12, True
8, 2, 43, 786, grin, 1, 0, 5, 0.15, 8, 1, 1.288, True
8, 2, 44, 963, win, 1, 0, 5, 0.15, 8, 1, 0.496, True
8, 2, 45, 964, wise, 1, 0, 4, 0.15, 8, 1, 0.616, True
8, 2, 46, 730, earth, 1, 0, 4, 0.15, 8, 1, 0.584, True
8, 2, 47, 918, spring, 1, 0, 3, 0.15, 8, 0, 0.784, False
8, 2, 48, 743, erotic, 1, 0, 4, 0.15, 8, 1, 0.499, True
8, 2, 49, 844, miraculous, 1, 0, 4, 0.15, 8, 1, 0.747, True
8, 3, 0, 613, etcaceg, 0, 1, 4, 0.15, 8, 1, 0.504, False
8, 3, 1, 1033, curse, 1, 1, 5, 0.15, 8, 1, 0.437, True
8, 3, 2, 997, betray, 1, 1, 5, 0.15, 8, 1, 0.387, True
8, 3, 3, 1237, suspicious, 1, 1, 4, 0.15, 8, 1, 0.437, True
8, 3, 4, 1093, gloom, 1, 1, 4, 0.15, 8, 1, 0.432, True
8, 3, 5, 574, wfli, 0, 1, 3, 0.15, 8, 1, 0.824, False
8, 3, 6, 436, ascaovintr, 0, 1, 4, 0.15, 8, 0, 0.931, True
8, 3, 7, 489, lsnguier, 0, 1, 4, 0.15, 8, 1, 0.608, False
8, 3, 8, 475, lae, 0, 1, 5, 0.15, 8, 1, 0.72, False
8, 3, 9, 1185, putrid, 1, 1, 6, 0.15, 8, 1, 0.779, True
8, 3, 10, 977, afraid, 1, 1, 6, 0.15, 8, 1, 0.576, True
8, 3, 11, 396, visuuiss, 0, 1, 5, 0.15, 8, 1, 1.419, False
8, 3, 12, 383, lress, 0, 1, 6, 0.15, 8, 0, 0.592, True
8, 3, 13, 518, ounpeo, 0, 1, 6, 0.15, 8, 0, 0.608, True
8, 3, 14, 1120, hurt, 1, 1, 5, 0.15, 8, 1, 0.576, True
8, 3, 15, 387, akcie, 0, 1, 5, 0.15, 8, 0, 0.571, True
8, 3, 16, 434, soara, 0, 1, 4, 0.15, 8, 0, 0.787, True
8, 3, 17, 370, rietlo, 0, 1, 4, 0.15, 8, 0, 0.518, True
8, 3, 18, 1124, infection, 1, 1, 3, 0.15, 8, 1, 0.752, True
8, 3, 19, 545, aatsieun, 0, 1, 3, 0.15, 8, 0, 0.568, True
8, 3, 20, 1155, mistake, 1, 1, 2, 0.15, 8, 0, 0.584, False
8, 3, 21, 1255, traitor, 1, 1, 3, 0.15, 8, 1, 0.656, True
8, 3, 22, 1169, offend, 1, 1, 3, 0.15, 8, 0, 0.87, False
8, 3, 23, 448, uysf, 0, 1, 4, 0.15, 8, 0, 0.712, True
8, 3, 24, 1208, severe, 1, 1, 4, 0.15, 8, 1, 0.603, True
8, 3, 25, 591, eepmucnvrf, 0, 1, 3, 0.15, 8, 0, 0.614, True
8, 3, 26, 1042, dejected, 1, 1, 3, 0.15, 8, 1, 1.107, True
8, 3, 27, 341, obrey, 0, 1, 2, 0.15, 8, 0, 0.528, True
8, 3, 28, 1191, rejected, 1, 1, 2, 0.15, 8, 0, 0.6, False
8, 3, 29, 1265, unfaithful, 1, 1, 3, 0.15, 8, 1, 0.659, True
8, 3, 30, 459, riey, 0, 1, 3, 0.15, 8, 0, 0.744, True
8, 3, 31, 1211, shocked, 1, 1, 2, 0.15, 8, 0, 0.653, False
8, 3, 32, 471, adyasom, 0, 1, 3, 0.15, 8, 0, 0.595, True
8, 3, 33, 351, lrmgld, 0, 1, 3, 0.15, 8, 0, 0.923, True
8, 3, 34, 1113, hit, 1, 1, 2, 0.15, 8, 0, 0.995, False
8, 3, 35, 1193, revenge, 1, 1, 3, 0.15, 8, 1, 0.619, True
8, 3, 36, 1102, gun, 1, 1, 3, 0.15, 8, 0, 0.968, False
8, 3, 37, 642, eehsr, 0, 1, 4, 0.15, 8, 0, 0.861, True
8, 3, 38, 1168, obstinate, 1, 1, 4, 0.15, 8, 1, 0.893, True
8, 3, 39, 1029, cruel, 1, 1, 3, 0.15, 8, 1, 0.611, True
8, 3, 40, 1250, toothache, 1, 1, 3, 0.15, 8, 0, 0.736, False
8, 3, 41, 1128, injury, 1, 1, 4, 0.15, 8, 1, 0.568, True
8, 3, 42, 515, neetoeil, 0, 1, 4, 0.15, 8, 0, 0.845, True
8, 3, 43, 1291, wrong, 1, 1, 3, 0.15, 8, 1, 0.648, True
8, 3, 44, 589, ehensle, 0, 1, 3, 0.15, 8, 0, 0.635, True
8, 3, 45, 1115, hopeless, 1, 1, 2, 0.15, 8, 1, 0.664, True
8, 3, 46, 531, nlsbude, 0, 1, 2, 0.15, 8, 0, 0.541, True
8, 3, 47, 414, upitamlils, 0, 1, 1, 0.15, 8, 0, 0.534, True
8, 3, 48, 1056, discomfort, 1, 1, 1, 0.15, 8, 0, 0.43, False
8, 3, 49, 449, edtvo, 0, 1, 2, 0.15, 8, 0, 0.403, True
8, 4, 0, 754, fantasy, 1, 0, 4, 0.15, 8, 1, 0.502, True
8, 4, 1, 232, iniitgars, 0, 0, 4, 0.15, 8, 1, 0.814, False
8, 4, 2, 240, reomndongud, 0, 0, 5, 0.15, 8, 1, 0.488, False
8, 4, 3, 81, oassnd, 0, 0, 6, 0.15, 8, 0, 0.579, True
8, 4, 4, 6, iuoflily, 0, 0, 6, 0.15, 8, 0, 0.592, True
8, 4, 5, 293, ohreueou, 0, 0, 5, 0.15, 8, 0, 0.717, True
8, 4, 6, 776, giggle, 1, 0, 5, 0.15, 8, 1, 0.534, True
8, 4, 7, 121, iifrirv, 0, 0, 4, 0.15, 8, 1, 1.046, False
8, 4, 8, 709, couple, 1, 0, 5, 0.15, 8, 1, 0.413, True
8, 4, 9, 207, iurlgyse, 0, 0, 5, 0.15, 8, 0, 0.536, True
8, 4, 10, 44, vsinme, 0, 0, 4, 0.15, 8, 0, 0.584, True
8, 4, 11, 801, hope, 1, 0, 4, 0.15, 8, 1, 0.451, True
8, 4, 12, 744, euphoric, 1, 0, 3, 0.15, 8, 0, 1.824, False
8, 4, 13, 196, ntcci, 0, 0, 4, 0.15, 8, 0, 0.643, True
8, 4, 14, 225, oogbssrvr, 0, 0, 4, 0.15, 8, 0, 0.984, True
8, 4, 15, 746, exceptional, 1, 0, 3, 0.15, 8, 0, 0.512, False
8, 4, 16, 160, omeefac, 0, 0, 4, 0.15, 8, 0, 0.523, True
8, 4, 17, 935, thankful, 1, 0, 4, 0.15, 8, 1, 0.584, True
8, 4, 18, 967, wonderful, 1, 0, 3, 0.15, 8, 0, 0.576, False
8, 4, 19, 116, caea, 0, 0, 4, 0.15, 8, 1, 0.984, False
8, 4, 20, 846, mother, 1, 0, 5, 0.15, 8, 1, 0.483, True
8, 4, 21, 821, king, 1, 0, 5, 0.15, 8, 1, 0.491, True
8, 4, 22, 851, optimism, 1, 0, 4, 0.15, 8, 1, 0.835, True
8, 4, 23, 865, pious, 1, 0, 4, 0.15, 8, 1, 0.797, True
8, 4, 24, 781, gold, 1, 0, 3, 0.15, 8, 0, 0.528, False
8, 4, 25, 807, impressed, 1, 0, 4, 0.15, 8, 1, 0.574, True
8, 4, 26, 675, bliss, 1, 0, 4, 0.15, 8, 1, 0.582, True
8, 4, 27, 248, lauhsa, 0, 0, 3, 0.15, 8, 0, 0.811, True
8, 4, 28, 185, rarfp, 0, 0, 3, 0.15, 8, 1, 1.024, False
8, 4, 29, 904, sex, 1, 0, 4, 0.15, 8, 1, 0.499, True
8, 4, 30, 871, practical, 1, 0, 4, 0.15, 8, 1, 0.891, True
8, 4, 31, 259, enfe, 0, 0, 3, 0.15, 8, 0, 0.542, True
8, 4, 32, 804, hug, 1, 0, 3, 0.15, 8, 1, 0.971, True
8, 4, 33, 284, uposoiooid, 0, 0, 2, 0.15, 8, 0, 0.765, True
8, 4, 34, 814, joke, 1, 0, 2, 0.15, 8, 0, 0.757, False
8, 4, 35, 176, agei, 0, 0, 3, 0.15, 8, 1, 0.496, False
8, 4, 36, 101, anssfee, 0, 0, 4, 0.15, 8, 0, 0.648, True
8, 4, 37, 279, gemrs, 0, 0, 4, 0.15, 8, 1, 0.589, False
8, 4, 38, 43, fceytcoe, 0, 0, 5, 0.15, 8, 0, 0.667, True
8, 4, 39, 162, lerryer, 0, 0, 5, 0.15, 8, 0, 0.984, True
8, 4, 40, 825, leader, 1, 0, 4, 0.15, 8, 1, 0.611, True
8, 4, 41, 246, ebavthnppr, 0, 0, 4, 0.15, 8, 0, 0.691, True
8, 4, 42, 714, dancer, 1, 0, 3, 0.15, 8, 0, 0.669, False
8, 4, 43, 961, wealthy, 1, 0, 4, 0.15, 8, 1, 0.52, True
8, 4, 44, 837, magical, 1, 0, 4, 0.15, 8, 1, 0.565, True
8, 4, 45, 798, home, 1, 0, 3, 0.15, 8, 1, 0.408, True
8, 4, 46, 761, flourishing, 1, 0, 3, 0.15, 8, 1, 0.379, True
8, 4, 47, 310, sucyaue, 0, 0, 2, 0.15, 8, 0, 0.342, True
8, 4, 48, 868, pleasure, 1, 0, 2, 0.15, 8, 0, 0.296, False
8, 4, 49, 688, car, 1, 0, 3, 0.15, 8, 1, 0.357, True
8, 5, 0, 1015, cockroach, 1, 1, 4, 0.15, 8, 0, 1.237, False
8, 5, 1, 1150, malice, 1, 1, 5, 0.15, 8, 0, 0.469, False
8, 5, 2, 973, accuse, 1, 1, 6, 0.15, 8, 1, 0.429, True
8, 5, 3, 556, hotueyloi, 0, 1, 6, 0.15, 8, 1, 0.366, False
8, 5, 4, 1091, garbage, 1, 1, 7, 0.15, 8, 1, 0.403, True
8, 5, 5, 1286, withdrawn, 1, 1, 7, 0.15, 8, 1, 0.464, True
8, 5, 6, 426, ogceupync, 0, 1, 6, 0.15, 8, 0, 0.808, True
8, 5, 7, 1077, fearful, 1, 1, 6, 0.15, 8, 1, 0.371, True
8, 5, 8, 1007, brooding, 1, 1, 5, 0.15, 8, 1, 0.515, True
8, 5, 9, 1016, coffin, 1, 1, 5, 0.15, 8, 1, 0.416, True
8, 5, 10, 563, eresd, 0, 1, 4, 0.15, 8, 1, 0.504, False
8, 5, 11, 472, uoinedo, 0, 1, 5, 0.15, 8, 0, 0.534, True
8, 5, 12, 1281, waste, 1, 1, 5, 0.15, 8, 1, 0.456, True
8, 5, 13, 999, blackmail, 1, 1, 4, 0.15, 8, 1, 0.632, True
8, 5, 14, 1217, slaughter, 1, 1, 4, 0.15, 8, 1, 0.587, True
8, 5, 15, 1209, shame, 1, 1, 3, 0.15, 8, 1, 0.579, True
8, 5, 16, 1006, broken, 1, 1, 3, 0.15, 8, 1, 0.616, True
8, 5, 17, 352, lopoit, 0, 1, 2, 0.15, 8, 0, 0.691, True
8, 5, 18, 497, rtoda, 0, 1, 2, 0.15, 8, 0, 0.478, True
8, 5, 19, 996, bankrupt, 1, 1, 1, 0.15, 8, 0, 0.715, False
8, 5, 20, 580, aiadirsd, 0, 1, 2, 0.15, 8, 1, 0.536, False
8, 5, 21, 1061, divorce, 1, 1, 3, 0.15, 8, 1, 0.566, True
8, 5, 22, 331, iiunee, 0, 1, 3, 0.15, 8, 0, 0.648, True
8, 5, 23, 1165, nervous, 1, 1, 2, 0.15, 8, 0, 1.208, False
8, 5, 24, 1057, disgusted, 1, 1, 3, 0.15, 8, 1, 0.619, True
8, 5, 25, 618, eenrph, 0, 1, 3, 0.15, 8, 0, 0.968, True
8, 5, 26, 480, wattteooe, 0, 1, 2, 0.15, 8, 1, 0.728, False
8, 5, 27, 429, nsdrg, 0, 1, 3, 0.15, 8, 0, 1.675, True
8, 5, 28, 546, ieleoelo, 0, 1, 3, 0.15, 8, 0, 0.459, True
8, 5, 29, 1055, disaster, 1, 1, 2, 0.15, 8, 0, 0.789, False
8, 5, 30, 601, tpxet, 0, 1, 3, 0.15, 8, 0, 0.966, True
8, 5, 31, 456, nll, 0, 1, 3, 0.15, 8, 0, 0.456, True
8, 5, 32, 1268, upset, 1, 1, 2, 0.15, 8, 1, 0.355, True
8, 5, 33, 623, edtslf, 0, 1, 2, 0.15, 8, 0, 0.424, True
8, 5, 34, 430, obem, 0, 1, 1, 0.15, 8, 0, 0.616, True
8, 5, 35, 1107, hateful, 1, 1, 1, 0.15, 8, 0, 0.592, False
8, 5, 36, 511, drdarh, 0, 1, 2, 0.15, 8, 0, 0.501, True
8, 5, 37, 1030, cruelty, 1, 1, 2, 0.15, 8, 0, 0.888, False
8, 5, 38, 344, nseotdst, 0, 1, 3, 0.15, 8, 0, 0.699, True
8, 5, 39, 626, srtau, 0, 1, 3, 0.15, 8, 0, 0.632, True
8, 5, 40, 1246, terrorist, 1, 1, 2, 0.15, 8, 0, 0.47, False
8, 5, 41, 1251, tornado, 1, 1, 3, 0.15, 8, 1, 0.629, True
8, 5, 42, 542, selo, 0, 1, 3, 0.15, 8, 1, 0.709, False
8, 5, 43, 1266, unhappy, 1, 1, 4, 0.15, 8, 1, 0.648, True
8, 5, 44, 602, wvvuua, 0, 1, 4, 0.15, 8, 0, 0.974, True
8, 5, 45, 1041, deformed, 1, 1, 3, 0.15, 8, 1, 0.739, True
8, 5, 46, 484, tresailt, 0, 1, 3, 0.15, 8, 0, 0.888, True
8, 5, 47, 420, erf, 0, 1, 2, 0.15, 8, 0, 0.488, True
8, 5, 48, 1020, coward, 1, 1, 2, 0.15, 8, 1, 0.728, True
8, 5, 49, 1111, helpless, 1, 1, 1, 0.15, 8, 0, 1.461, False
8, 6, 0, 731, easy, 1, 0, 4, 0.15, 8, 1, 0.558, True
8, 6, 1, 738, energy, 1, 0, 4, 0.15, 8, 1, 0.547, True
8, 6, 2, 733, eat, 1, 0, 3, 0.15, 8, 0, 0.547, False
8, 6, 3, 812, intimate, 1, 0, 4, 0.15, 8, 1, 0.517, True
8, 6, 4, 78, efrtht, 0, 0, 4, 0.15, 8, 0, 0.979, True
8, 6, 5, 747, excited, 1, 0, 3, 0.15, 8, 1, 0.632, True
8, 6, 6, 867, pleased, 1, 0, 3, 0.15, 8, 1, 0.36, True
8, 6, 7, 759, flawless, 1, 0, 2, 0.15, 8, 0, 0.336, False
8, 6, 8, 881, proud, 1, 0, 3, 0.15, 8, 1, 0.502, True
8, 6, 9, 193, cdgul, 0, 0, 3, 0.15, 8, 1, 0.523, False
8, 6, 10, 109, ibitsriox, 0, 0, 4, 0.15, 8, 0, 0.36, True
8, 6, 11, 59, gnlgrmpabr, 0, 0, 4, 0.15, 8, 1, 0.566, False
8, 6, 12, 234, tibdaoeelt, 0, 0, 5, 0.15, 8, 0, 0.509, True
8, 6, 13, 907, skijump, 1, 0, 5, 0.15, 8, 0, 0.651, False
8, 6, 14, 317, err, 0, 0, 6, 0.15, 8, 0, 0.712, True
8, 6, 15, 686, calm, 1, 0, 6, 0.15, 8, 1, 0.464, True
8, 6, 16, 21, xeaab, 0, 0, 5, 0.15, 8, 0, 0.469, True
8, 6, 17, 46, vlelse, 0, 0, 5, 0.15, 8, 1, 0.459, False
8, 6, 18, 11, ndaca, 0, 0, 6, 0.15, 8, 1, 0.368, False
8, 6, 19, 656, agreeable, 1, 0, 7, 0.15, 8, 1, 0.342, True
8, 6, 20, 800, honor, 1, 0, 7, 0.15, 8, 1, 0.422, True
8, 6, 21, 689, carefree, 1, 0, 6, 0.15, 8, 1, 0.339, True
8, 6, 22, 17, digtar, 0, 0, 6, 0.15, 8, 1, 0.304, False
8, 6, 23, 97, ereety, 0, 0, 7, 0.15, 8, 1, 0.379, False
8, 6, 24, 925, sunny, 1, 0, 8, 0.15, 8, 1, 0.534, True
8, 6, 25, 218, eieaeu, 0, 0, 8, 0.15, 8, 0, 0.464, True
8, 6, 26, 793, heart, 1, 0, 7, 0.15, 8, 1, 0.411, True
8, 6, 27, 944, triumph, 1, 0, 7, 0.15, 8, 1, 0.488, True
