9, 2, 28, 284, uposoiooid, 0, 0, 3, 0.15, 8, 1, 0.774, False
9, 2, 29, 674, bless, 1, 0, 4, 0.15, 8, 1, 0.438, True
9, 2, 30, 231, tnnddra, 0, 0, 4, 0.15, 8, 0, 0.547, True
9, 2, 31, 127, nimcleni, 0, 0, 3, 0.15, 8, 0, 0.515, True
9, 2, 32, 870, politeness, 1, 0, 3, 0.15, 8, 1, 0.523, True
9, 2, 33, 743, erotic, 1, 0, 2, 0.15, 8, 1, 1.507, True
9, 2, 34, 260, rysde, 0, 0, 2, 0.15, 8, 0, 0.721, True
9, 2, 35, 58, soseusodini, 0, 0, 1, 0.15, 8, 0, 0.846, True
9, 2, 36, 81, oassnd, 0, 0, 1, 0.15, 8, 0, 0.563, True
9, 2, 37, 651, admired, 1, 0, 1, 0.15, 8, 0, 1.025, False
9, 2, 38, 108, estnles, 0, 0, 2, 0.15, 8, 0, 1.15, True
9, 2, 39, 855, palace, 1, 0, 2, 0.15, 8, 0, 1.027, False
9, 2, 40, 140, endd, 0, 0, 3, 0.15, 8, 1, 0.531, False
9, 2, 41, 699, christmas, 1, 0, 4, 0.15, 8, 1, 0.804, True
9, 2, 42, 954, valentine, 1, 0, 4, 0.15, 8, 1, 0.489, True
9, 2, 43, 137, oetcasaf, 0, 0, 3, 0.15, 8, 1, 0.891, False
9, 2, 44, 872, prestige, 1, 0, 4, 0.15, 8, 1, 0.675, True
9, 2, 45, 832, lucky, 1, 0, 4, 0.15, 8, 1, 0.51, True
9, 2, 46, 150, iket, 0, 0, 3, 0.15, 8, 1, 1.127, False
9, 2, 47, 167, gulsamck, 0, 0, 4, 0.15, 8, 0, 0.843, True
9, 2, 48, 898, safe, 1, 0, 4, 0.15, 8, 1, 0.489, True
9, 2, 49, 218, eieaeu, 0, 0, 3, 0.15, 8, 1, 0.539, False
9, 3, 0, 433, felil, 0, 1, 4, 0.15, 8, 1, 0.518, False
9, 3, 1, 583, nsityy, 0, 1, 5, 0.15, 8, 0, 0.534, True
9, 3, 2, 1232, suffer, 1, 1, 5, 0.15, 8, 1, 0.585, True
9, 3, 3, 1239, tears, 1, 1, 4, 0.15, 8, 1, 0.419, True
9, 3, 4, 449, edtvo, 0, 1, 4, 0.15, 8, 0, 0.491, True
9, 3, 5, 1061, divorce, 1, 1, 3, 0.15, 8, 1, 0.801, True
9, 3, 6, 371, ttunilnf, 0, 1, 3, 0.15, 8, 1, 0.787, False
9, 3, 7, 524, itiasea, 0, 1, 4, 0.15, 8, 0, 0.742, True
9, 3, 8, 1270, useless, 1, 1, 4, 0.15, 8, 1, 0.526, True
9, 3, 9, 365, vvmeir, 0, 1, 3, 0.15, 8, 0, 0.761, True
9, 3, 10, 623, edtslf, 0, 1, 3, 0.15, 8, 0, 1.011, True
9, 3, 11, 1200, sad, 1, 1, 2, 0.15, 8, 0, 0.587, False
9, 3, 12, 1250, toothache, 1, 1, 3, 0.15, 8, 1, 1.955, True
9, 3, 13, 1269, urgent, 1, 1, 3, 0.15, 8, 1, 0.603, True
9, 3, 14, 477, cdhrib, 0, 1, 2, 0.15, 8, 0, 1.011, True
9, 3, 15, 1079, fever, 1, 1, 2, 0.15, 8, 0, 0.686, False
9, 3, 16, 1139, lie, 1, 1, 3, 0.15, 8, 1, 0.809, True
9, 3, 17, 1069, enraged, 1, 1, 3, 0.15, 8, 1, 0.875, True
9, 3, 18, 1097, grief, 1, 1, 2, 0.15, 8, 0, 0.841, False
9, 3, 19, 1217, slaughter, 1, 1, 3, 0.15, 8, 0, 1.139, False
9, 3, 20, 574, wfli, 0, 1, 4, 0.15, 8, 0, 1.003, True
9, 3, 21, 437, lrpp, 0, 1, 4, 0.15, 8, 0, 0.697, True
9, 3, 22, 1104, hardship, 1, 1, 3, 0.15, 8, 0, 1.382, False
9, 3, 23, 1181, poverty, 1, 1, 4, 0.15, 8, 1, 0.59, True
9, 3, 24, 552, sydsed, 0, 1, 4, 0.15, 8, 0, 0.921, True
9, 3, 25, 644, tgptea, 0, 1, 3, 0.15, 8, 1, 0.851, False
9, 3, 26, 1026, crisis, 1, 1, 4, 0.15, 8, 1, 0.627, True
9, 3, 27, 1274, victim, 1, 1, 4, 0.15, 8, 1, 0.486, True
9, 3, 28, 1004, bomb, 1, 1, 3, 0.15, 8, 0, 2.12, False
9, 3, 29, 993, avoid, 1, 1, 4, 0.15, 8, 1, 0.55, True
9, 3, 30, 379, rtvapfbt, 0, 1, 4, 0.15, 8, 0, 0.601, True
9, 3, 31, 519, lhisdog, 0, 1, 3, 0.15, 8, 0, 0.675, True
9, 3, 32, 1058, disloyal, 1, 1, 3, 0.15, 8, 0, 0.763, False
9, 3, 33, 1135, jealousy, 1, 1, 4, 0.15, 8, 1, 0.521, True
9, 3, 34, 1083, foul, 1, 1, 4, 0.15, 8, 1, 0.55, True
9, 3, 35, 1003, bloody, 1, 1, 3, 0.15, 8, 1, 0.646, True
9, 3, 36, 1178, pest, 1, 1, 3, 0.15, 8, 0, 0.889, False
9, 3, 37, 1193, revenge, 1, 1, 4, 0.15, 8, 1, 0.494, True
9, 3, 38, 1180, pollute, 1, 1, 4, 0.15, 8, 1, 0.566, True
9, 3, 39, 1228, starving, 1, 1, 3, 0.15, 8, 0, 2.984, False
9, 3, 40, 1130, insecure, 1, 1, 4, 0.15, 8, 1, 0.577, True
9, 3, 41, 1131, insult, 1, 1, 4, 0.15, 8, 1, 0.457, True
9, 3, 42, 491, dneictu, 0, 1, 3, 0.15, 8, 1, 0.55, False
9, 3, 43, 514, maspda, 0, 1, 4, 0.15, 8, 0, 0.584, True
9, 3, 44, 1210, shock, 1, 1, 4, 0.15, 8, 1, 0.515, True
9, 3, 45, 1076, fear, 1, 1, 3, 0.15, 8, 1, 0.715, True
9, 3, 46, 1251, tornado, 1, 1, 3, 0.15, 8, 0, 0.539, False
9, 3, 47, 409, istttcdc, 0, 1, 4, 0.15, 8, 0, 0.491, True
9, 3, 48, 1264, uneasy, 1, 1, 4, 0.15, 8, 1, 0.483, True
9, 3, 49, 1106, hate, 1, 1, 3, 0.15, 8, 1, 0.63, True
9, 4, 0, 64, burnriint, 0, 0, 4, 0.15, 8, 0, 2.182, True
9, 4, 1, 85, ocvy, 0, 0, 4, 0.15, 8, 0, 0.574, True
9, 4, 2, 203, ldra, 0, 0, 3, 0.15, 8, 0, 0.451, True
9, 4, 3, 793, heart, 1, 0, 3, 0.15, 8, 1, 0.513, True
9, 4, 4, 43, fceytcoe, 0, 0, 2, 0.15, 8, 0, 2.182, True
9, 4, 5, 823, knowledge, 1, 0, 2, 0.15, 8, 0, 0.745, False
9, 4, 6, 744, euphoric, 1, 0, 3, 0.15, 8, 1, 1.057, True
9, 4, 7, 923, sun, 1, 0, 3, 0.15, 8, 1, 0.998, True
9, 4, 8, 45, dgoe, 0, 0, 2, 0.15, 8, 0, 0.747, True
9, 4, 9, 920, star, 1, 0, 2, 0.15, 8, 0, 0.673, False
9, 4, 10, 304, vuflnuylh, 0, 0, 3, 0.15, 8, 0, 1.385, True
9, 4, 11, 78, efrtht, 0, 0, 3, 0.15, 8, 0, 0.833, True
9, 4, 12, 40, dmme, 0, 0, 2, 0.15, 8, 0, 0.582, True
9, 4, 13, 751, faithful, 1, 0, 2, 0.15, 8, 0, 0.617, False
9, 4, 14, 926, sunrise, 1, 0, 3, 0.15, 8, 1, 0.582, True
9, 4, 15, 145, aera, 0, 0, 3, 0.15, 8, 0, 2.363, True
9, 4, 16, 965, wish, 1, 0, 2, 0.15, 8, 0, 0.947, False
9, 4, 17, 185, rarfp, 0, 0, 3, 0.15, 8, 0, 0.787, True
9, 4, 18, 856, paradise, 1, 0, 3, 0.15, 8, 1, 0.595, True
9, 4, 19, 21, xeaab, 0, 0, 2, 0.15, 8, 0, 0.761, True
9, 4, 20, 73, imoioo, 0, 0, 2, 0.15, 8, 0, 0.913, True
9, 4, 21, 652, adorable, 1, 0, 1, 0.15, 8, 0, 0.755, False
9, 4, 22, 818, joyous, 1, 0, 2, 0.15, 8, 0, 1.721, False
9, 4, 23, 938, thrilled, 1, 0, 3, 0.15, 8, 1, 0.835, True
9, 4, 24, 25, ugurret, 0, 0, 3, 0.15, 8, 1, 0.795, False
9, 4, 25, 664, aroused, 1, 0, 4, 0.15, 8, 1, 0.462, True
9, 4, 26, 12, aayoti, 0, 0, 4, 0.15, 8, 0, 0.606, True
9, 4, 27, 239, hyclttb, 0, 0, 3, 0.15, 8, 0, 1.145, True
9, 4, 28, 118, tdteffliu, 0, 0, 3, 0.15, 8, 0, 0.814, True
9, 4, 29, 75, ynefgswp, 0, 0, 2, 0.15, 8, 0, 0.609, True
9, 4, 30, 671, benefit, 1, 0, 2, 0.15, 8, 0, 0.681, False
9, 4, 31, 238, poser, 0, 0, 3, 0.15, 8, 1, 0.915, False
9, 4, 32, 192, rubceicmc, 0, 0, 4, 0.15, 8, 0, 0.622, True
9, 4, 33, 846, mother, 1, 0, 4, 0.15, 8, 1, 0.526, True
9, 4, 34, 171, swbopm, 0, 0, 3, 0.15, 8, 0, 0.553, True
9, 4, 35, 242, ldeeoorl, 0, 0, 3, 0.15, 8, 0, 0.601, True
9, 4, 36, 170, bla, 0, 0, 2, 0.15, 8, 0, 0.849, True
9, 4, 37, 132, saslrnee, 0, 0, 2, 0.15, 8, 0, 0.777, True
9, 4, 38, 756, father, 1, 0, 1, 0.15, 8, 0, 0.785, False
9, 4, 39, 297, ootns, 0, 0, 2, 0.15, 8, 0, 1.39, True
9, 4, 40, 932, talent, 1, 0, 2, 0.15, 8, 0, 1.22, False
9, 4, 41, 194, evseae, 0, 0, 3, 0.15, 8, 0, 0.793, True
9, 4, 42, 797, holiday, 1, 0, 3, 0.15, 8, 1, 0.745, True
9, 4, 43, 839, medal, 1, 0, 2, 0.15, 8, 0, 3.166, False
9, 4, 44, 220, diecagcb, 0, 0, 3, 0.15, 8, 1, 2.985, False
9, 4, 45, 817, joyful, 1, 0, 4, 0.15, 8, 1, 0.531, True
9, 4, 46, 259, enfe, 0, 0, 4, 0.15, 8, 0, 0.499, True
9, 4, 47, 310, sucyaue, 0, 0, 3, 0.15, 8, 0, 0.921, True
9, 4, 48, 931, tactful, 1, 0, 3, 0.15, 8, 1, 0.867, True
9, 4, 49, 831, loyal, 1, 0, 2, 0.15, 8, 0, 1.265, False
9, 5, 0, 1153, menace, 1, 1, 4, 0.15, 8, 1, 0.574, True
9, 5, 1, 473, rcceafacs, 0, 1, 4, 0.15, 8, 0, 0.502, True
9, 5, 2, 1265, unfaithful, 1, 1, 3, 0.15, 8, 0, 0.475, False
9, 5, 3, 996, bankrupt, 1, 1, 4, 0.15, 8, 1, 0.43, True
9, 5, 4, 1214, sickness, 1, 1, 4, 0.15, 8, 1, 0.409, True
9, 5, 5, 1045, deserter, 1, 1, 3, 0.15, 8, 1, 0.635, True
9, 5, 6, 585, liaild, 0, 1, 3, 0.15, 8, 0, 2.075, True
9, 5, 7, 410, tntdfofemr, 0, 1, 2, 0.15, 8, 1, 1.273, False
9, 5, 8, 1284, wicked, 1, 1, 3, 0.15, 8, 1, 0.441, True
9, 5, 9, 417, fhdts, 0, 1, 3, 0.15, 8, 0, 0.755, True
9, 5, 10, 1282, weakness, 1, 1, 2, 0.15, 8, 0, 0.825, False
9, 5, 11, 490, etpieg, 0, 1, 3, 0.15, 8, 0, 3.905, True
9, 5, 12, 531, nlsbude, 0, 1, 3, 0.15, 8, 0, 0.977, True
9, 5, 13, 1173, panic, 1, 1, 2, 0.15, 8, 0, 0.82, False
9, 5, 14, 1288, worry, 1, 1, 3, 0.15, 8, 1, 0.553, True
9, 5, 15, 1262, ugly, 1, 1, 3, 0.15, 8, 1, 0.441, True
9, 5, 16, 1018, confused, 1, 1, 2, 0.15, 8, 0, 1.361, False
9, 5, 17, 462, lbnuns, 0, 1, 3, 0.15, 8, 0, 0.707, True
9, 5, 18, 1145, lost, 1, 1, 3, 0.15, 8, 1, 1.203, True
9, 5, 19, 1162, mutilate, 1, 1, 2, 0.15, 8, 0, 1.235, False
9, 5, 20, 1118, hostile, 1, 1, 3, 0.15, 8, 1, 0.507, True
9, 5, 21, 388, edlexd, 0, 1, 3, 0.15, 8, 1, 0.675, False
9, 5, 22, 540, acirreb, 0, 1, 4, 0.15, 8, 0, 0.574, True
9, 5, 23, 557, dsiaaw, 0, 1, 4, 0.15, 8, 0, 0.662, True
9, 5, 24, 1175, pathetic, 1, 1, 3, 0.15, 8, 0, 0.763, False
9, 5, 25, 567, pefu, 0, 1, 4, 0.15, 8, 0, 0.553, True
9, 5, 26, 453, teroaraehr, 0, 1, 4, 0.15, 8, 0, 0.523, True
9, 5, 27, 515, neetoeil, 0, 1, 3, 0.15, 8, 0, 1.238, True
9, 5, 28, 1007, brooding, 1, 1, 3, 0.15, 8, 1, 1.089, True
9, 5, 29, 1189, rape, 1, 1, 2, 0.15, 8, 0, 1.177, False
9, 5, 30, 1155, mistake, 1, 1, 3, 0.15, 8, 0, 0.71, False
9, 5, 31, 436, ascaovintr, 0, 1, 4, 0.15, 8, 0, 0.537, True
9, 5, 32, 324, sfspi, 0, 1, 4, 0.15, 8, 0, 0.473, True
9, 5, 33, 1009, burden, 1, 1, 3, 0.15, 8, 1, 0.648, True
9, 5, 34, 529, pwouloar, 0, 1, 3, 0.15, 8, 1, 0.443, False
9, 5, 35, 1249, tomb, 1, 1, 4, 0.15, 8, 0, 2.553, False
9, 5, 36, 1170, ominous, 1, 1, 5, 0.15, 8, 1, 0.558, True
9, 5, 37, 396, visuuiss, 0, 1, 5, 0.15, 8, 0, 0.582, True
9, 5, 38, 1110, hell, 1, 1, 4, 0.15, 8, 1, 0.478, True
9, 5, 39, 1075, fault, 1, 1, 4, 0.15, 8, 1, 0.435, True
9, 5, 40, 536, bsirlf, 0, 1, 3, 0.15, 8, 0, 1.451, True
9, 5, 41, 516, osnymoor, 0, 1, 3, 0.15, 8, 0, 0.481, True
9, 5, 42, 445, iskesoe, 0, 1, 2, 0.15, 8, 0, 0.593, True
9, 5, 43, 513, uteietdi, 0, 1, 2, 0.15, 8, 0, 2.07, True
9, 5, 44, 1227, spurned, 1, 1, 1, 0.15, 8, 0, 1.313, False
9, 5, 45, 1242, tension, 1, 1, 2, 0.15, 8, 0, 1.43, False
9, 5, 46, 335, illirenfas, 0, 1, 3, 0.15, 8, 0, 0.742, True
9, 5, 47, 355, alril, 0, 1, 3, 0.15, 8, 1, 1.131, False
9, 5, 48, 1037, death, 1, 1, 4, 0.15, 8, 1, 0.531, True
9, 5, 49, 1005, bored, 1, 1, 4, 0.15, 8, 0, 0.755, False
9, 6, 0, 661, angel, 1, 0, 4, 0.15, 8, 1, 0.587, True
9, 6, 1, 716, dazzle, 1, 0, 4, 0.15, 8, 1, 0.438, True
9, 6, 2, 6, iuoflily, 0, 0, 3, 0.15, 8, 1, 1.409, False
9, 6, 3, 907, skijump, 1, 0, 4, 0.15, 8, 0, 0.414, False
9, 6, 4, 745, excellence, 1, 0, 5, 0.15, 8, 1, 0.616, True
9, 6, 5, 676, blossom, 1, 0, 5, 0.15, 8, 1, 0.363, True
9, 6, 6, 106, loty, 0, 0, 4, 0.15, 8, 1, 0.425, False
9, 6, 7, 909, sleep, 1, 0, 5, 0.15, 8, 1, 0.662, True
9, 6, 8, 691, cash, 1, 0, 5, 0.15, 8, 1, 0.401, True
9, 6, 9, 136, iomu, 0, 0, 4, 0.15, 8, 1, 1.318, False
9, 6, 10, 796, hero, 1, 0, 5, 0.15, 8, 1, 0.422, True
9, 6, 11, 227, ipapte, 0, 0, 5, 0.15, 8, 0, 0.513, True
9, 6, 12, 120, figi, 0, 0, 4, 0.15, 8, 1, 0.571, False
9, 6, 13, 88, hntenho, 0, 0, 5, 0.15, 8, 0, 0.486, True
9, 6, 14, 679, bride, 1, 0, 5, 0.15, 8, 1, 0.43, True
9, 6, 15, 850, ocean, 1, 0, 4, 0.15, 8, 1, 0.761, True
9, 6, 16, 775, gift, 1, 0, 4, 0.15, 8, 1, 0.47, True
9, 6, 17, 26, yese, 0, 0, 3, 0.15, 8, 0, 1.302, True
9, 6, 18, 93, adloger, 0, 0, 3, 0.15, 8, 0, 1.003, True
9, 6, 19, 783, graceful, 1, 0, 2, 0.15, 8, 0, 0.691, False
9, 6, 20, 200, tepses, 0, 0, 3, 0.15, 8, 0, 0.577, True
9, 6, 21, 688, car, 1, 0, 3, 0.15, 8, 0, 0.726, False
9, 6, 22, 777, glad, 1, 0, 4, 0.15, 8, 0, 0.747, False
9, 6, 23, 143, muans, 0, 0, 5, 0.15, 8, 0, 0.553, True
9, 6, 24, 844, miraculous, 1, 0, 5, 0.15, 8, 1, 0.622, True
9, 6, 25, 300, ealmri, 0, 0, 4, 0.15, 8, 0, 0.558, True
