20, 0, 0, robin, 1, 1, 37, 7, 0.15, 8, 1, 1.674, True
20, 0, 1, olive, 0, 1, 30, 7, 0.15, 8, 0, 2.324, True
20, 0, 2, stocking, 0, 1, 45, 6, 0.15, 8, 0, 0.735, True
20, 0, 3, sparrow, 1, 1, 42, 6, 0.15, 8, 1, 0.7, True
20, 0, 4, armor, 1, 1, 5, 5, 0.15, 8, 0, 1.711, False
20, 0, 5, twilight, 0, 1, 48, 6, 0.15, 8, 0, 0.783, True
20, 0, 6, cherry, 1, 1, 15, 6, 0.15, 8, 1, 0.628, True
20, 0, 7, scatter, 1, 1, 39, 5, 0.15, 8, 1, 0.986, True
20, 0, 8, dragon, 1, 1, 17, 5, 0.15, 8, 1, 0.692, True
20, 0, 9, velvet, 0, 1, 49, 4, 0.15, 8, 0, 0.85, True
20, 0, 10, squirrel, 1, 1, 43, 4, 0.15, 8, 0, 0.847, False
20, 0, 11, eagle, 0, 1, 18, 5, 0.15, 8, 0, 1.055, True
20, 0, 12, lily, 0, 1, 24, 5, 0.15, 8, 0, 0.842, True
20, 0, 13, body, 0, 1, 9, 4, 0.15, 8, 0, 0.775, True
20, 0, 14, canoe, 0, 1, 14, 4, 0.15, 8, 1, 0.772, False
20, 0, 15, acre, 1, 1, 1, 5, 0.15, 8, 0, 0.596, False
20, 0, 16, black, 0, 1, 8, 6, 0.15, 8, 0, 0.708, True
20, 0, 17, feather, 1, 1, 19, 6, 0.15, 8, 1, 0.716, True
20, 0, 18, steamer, 1, 1, 44, 5, 0.15, 8, 0, 0.722, False
20, 0, 19, bushel, 0, 1, 11, 6, 0.15, 8, 0, 0.716, True
20, 0, 20, monster, 1, 1, 29, 6, 0.15, 8, 1, 0.628, True
20, 0, 21, orchard, 1, 1, 31, 5, 0.15, 8, 0, 0.874, False
20, 0, 22, cable, 0, 1, 12, 6, 0.15, 8, 0, 0.722, True
20, 0, 23, bargain, 1, 1, 6, 6, 0.15, 8, 1, 0.652, True
