25, 0, 0, robin, 1, 1, 37, 7, 0.15, 8, 1, 0.519, True
25, 0, 1, olive, 0, 1, 30, 7, 0.15, 8, 0, 1.05, True
25, 0, 2, stocking, 0, 1, 45, 6, 0.15, 8, 0, 0.981, True
25, 0, 3, sparrow, 1, 1, 42, 6, 0.15, 8, 1, 0.786, True
25, 0, 4, armor, 1, 1, 5, 5, 0.15, 8, 1, 1.223, True
25, 0, 5, twilight, 0, 1, 48, 5, 0.15, 8, 0, 0.77, True
25, 0, 6, cherry, 1, 1, 15, 4, 0.15, 8, 1, 0.895, True
25, 0, 7, scatter, 1, 1, 39, 4, 0.15, 8, 1, 1.223, True
25, 0, 8, dragon, 1, 1, 17, 3, 0.15, 8, 1, 0.989, True
25, 0, 9, velvet, 0, 1, 49, 3, 0.15, 8, 0, 1.557, True
25, 0, 10, squirrel, 1, 1, 43, 2, 0.15, 8, 0, 1.882, False
25, 0, 11, eagle, 0, 1, 18, 3, 0.15, 8, 0, 0.9, True
25, 0, 12, lily, 0, 1, 24, 3, 0.15, 8, 0, 2.09, True
25, 0, 13, body, 0, 1, 9, 2, 0.15, 8, 0, 0.714, True
25, 0, 14, canoe, 0, 1, 14, 2, 0.15, 8, 0, 0.727, True
25, 0, 15, acre, 1, 1, 1, 1, 0.15, 8, 0, 0.757, False
25, 0, 16, black, 0, 1, 8, 2, 0.15, 8, 0, 1.578, True
25, 0, 17, feather, 1, 1, 19, 2, 0.15, 8, 1, 0.853, True
25, 0, 18, steamer, 1, 1, 44, 1, 0.15, 8, 1, 3.818, True
25, 0, 19, bushel, 0, 1, 11, 1, 0.15, 8, 0, 1.986, True
25, 0, 20, monster, 1, 1, 29, 1, 0.15, 8, 0, 0.714, False
25, 0, 21, orchard, 1, 1, 31, 2, 0.15, 8, 0, 2.167, False
25, 0, 22, cable, 0, 1, 12, 3, 0.15, 8, 0, 1.082, True
25, 0, 23, bargain, 1, 1, 6, 3, 0.15, 8, 1, 1.221, True
25, 0, 24, receipt, 1, 1, 36, 2, 0.15, 8, 0, 2.967, False
25, 0, 25, wrinkle, 1, 1, 50, 3, 0.15, 8, 0, 0.938, False
25, 0, 26, pigeon, 0, 1, 35, 4, 0.15, 8, 0, 1.018, True
25, 0, 27, monarch, 1, 1, 28, 4, 0.15, 8, 1, 0.666, True
25, 0, 28, shepherd, 1, 1, 40, 3, 0.15, 8, 1, 0.719, True
25, 0, 29, slipper, 1, 1, 41, 3, 0.15, 8, 1, 0.863, True
25, 0, 30, oyster, 1, 1, 33, 2, 0.15, 8, 0, 0.906, False
25, 0, 31, oven, 0, 1, 32, 3, 0.15, 8, 0, 0.655, True
25, 0, 32, linen, 0, 1, 25, 3, 0.15, 8, 1, 0.949, False
25, 0, 33, parcel, 1, 1, 34, 4, 0.15, 8, 1, 0.807, True
25, 0, 34, apple, 0, 1, 4, 4, 0.15, 8, 0, 0.797, True
25, 0, 35, branch, 1, 1, 10, 3, 0.15, 8, 1, 0.749, True
25, 0, 36, beaver, 1, 1, 7, 3, 0.15, 8, 1, 1.797, True
25, 0, 37, canal, 0, 1, 13, 2, 0.15, 8, 0, 3.322, True
25, 0, 38, mistress, 1, 1, 27, 2, 0.15, 8, 0, 1.746, False
25, 0, 39, garment, 1, 1, 20, 3, 0.15, 8, 1, 0.639, True
25, 0, 40, tiger, 1, 1, 47, 3, 0.15, 8, 1, 0.719, True
25, 0, 41, madam, 0, 1, 26, 2, 0.15, 8, 1, 0.653, False
25, 0, 42, kitten, 0, 1, 23, 3, 0.15, 8, 0, 0.847, True
25, 0, 43, alien, 0, 1, 2, 3, 0.15, 8, 1, 5.818, False
25, 0, 44, helmet, 0, 1, 22, 4, 0.15, 8, 0, 1.098, True
25, 0, 45, sulphur, 1, 1, 46, 4, 0.15, 8, 1, 0.89, True
25, 0, 46, device, 0, 1, 16, 3, 0.15, 8, 1, 0.733, False
25, 0, 47, sailor, 1, 1, 38, 4, 0.15, 8, 1, 0.658, True
25, 0, 48, goddess, 0, 1, 21, 4, 0.15, 8, 0, 0.746, True
25, 0, 49, alter, 1, 1, 3, 3, 0.15, 8, 0, 0.847, False
25, 1, 50, boxer, 1, 1, 60, 4, 0.15, 8, 1, 0.671, True
25, 1, 51, hide, 0, 1, 20, 4, 0.15, 8, 0, 0.698, True
25, 1, 52, factory, 1, 1, 200, 3, 0.15, 8, 0, 1.623, False
25, 1, 53, window, 0, 1, 187, 4, 0.15, 8, 1, 0.655, False
25, 1, 54, minute, 0, 1, 153, 5, 0.15, 8, 0, 0.794, True
25, 1, 55, grouped, 1, 1, 206, 5, 0.15, 8, 1, 0.959, True
25, 1, 56, wagon, 0, 1, 115, 4, 0.15, 8, 0, 1.378, True
25, 1, 57, poetry, 1, 1, 163, 4, 0.15, 8, 1, 1.114, True
25, 1, 58, keen, 0, 1, 23, 3, 0.15, 8, 0, 1.178, True
25, 1, 59, engine, 0, 1, 133, 3, 0.15, 8, 0, 0.935, True
25, 1, 60, runner, 1, 1, 168, 2, 0.15, 8, 0, 0.674, False
25, 1, 61, somehow, 0, 1, 225, 3, 0.15, 8, 1, 1.082, False
25, 1, 62, metal, 0, 1, 79, 4, 0.15, 8, 0, 0.983, True
25, 1, 63, quote, 0, 1, 93, 4, 0.15, 8, 0, 0.783, True
25, 1, 64, detail, 0, 1, 131, 3, 0.15, 8, 0, 1.117, True
25, 1, 65, screen, 1, 1, 170, 3, 0.15, 8, 1, 0.749, True
25, 1, 66, passage, 0, 1, 218, 2, 0.15, 8, 0, 1.202, True
25, 1, 67, sofa, 0, 1, 45, 2, 0.15, 8, 1, 2.45, False
25, 1, 68, quart, 1, 1, 91, 3, 0.15, 8, 1, 0.701, True
25, 1, 69, seat, 0, 1, 41, 3, 0.15, 8, 0, 2.49, True
25, 1, 70, rain, 1, 1, 36, 2, 0.15, 8, 0, 0.97, False
25, 1, 71, part, 1, 1, 35, 3, 0.15, 8, 0, 1.053, False
25, 1, 72, noisy, 0, 1, 83, 4, 0.15, 8, 0, 0.834, True
25, 1, 73, utensil, 0, 1, 230, 4, 0.15, 8, 0, 2.381, True
25, 1, 74, lamb, 0, 1, 25, 3, 0.15, 8, 0, 0.938, True
25, 1, 75, street, 1, 1, 182, 3, 0.15, 8, 0, 0.871, False
25, 1, 76, avenue, 0, 1, 117, 4, 0.15, 8, 0, 0.938, True
25, 1, 77, cord, 1, 1, 5, 4, 0.15, 8, 1, 0.65, True
25, 1, 78, mirror, 1, 1, 154, 3, 0.15, 8, 1, 0.637, True
25, 1, 79, stairs, 1, 1, 179, 3, 0.15, 8, 1, 0.925, True
25, 1, 80, basin, 0, 1, 56, 2, 0.15, 8, 1, 3.189, False
25, 1, 81, glass, 0, 1, 72, 3, 0.15, 8, 0, 2.325, True
25, 1, 82, lawn, 0, 1, 27, 3, 0.15, 8, 0, 5.079, True
25, 1, 83, violin, 0, 1, 186, 2, 0.15, 8, 0, 0.701, True
25, 1, 84, obey, 0, 1, 33, 2, 0.15, 8, 0, 0.759, True
25, 1, 85, fork, 1, 1, 13, 1, 0.15, 8, 0, 0.57, False
25, 1, 86, chair, 1, 1, 62, 2, 0.15, 8, 0, 0.81, False
25, 1, 87, repair, 1, 1, 167, 3, 0.15, 8, 1, 1.197, True
25, 1, 88, blase, 0, 1, 59, 3, 0.15, 8, 0, 0.861, True
25, 1, 89, museum, 0, 1, 157, 2, 0.15, 8, 0, 1.927, True
25, 1, 90, horse, 1, 1, 74, 2, 0.15, 8, 0, 0.567, False
25, 1, 91, ankle, 0, 1, 55, 3, 0.15, 8, 0, 1.578, True
25, 1, 92, hammer, 1, 1, 140, 3, 0.15, 8, 1, 0.983, True
25, 1, 93, hawk, 0, 1, 19, 2, 0.15, 8, 1, 1.706, False
25, 1, 94, pencil, 0, 1, 162, 3, 0.15, 8, 0, 1.514, True
25, 1, 95, tool, 0, 1, 49, 3, 0.15, 8, 0, 0.906, True
25, 1, 96, errand, 1, 1, 134, 2, 0.15, 8, 0, 1.485, False
