27, 0, 0, robin, 1, 1, 37, 7, 0.15, 8, 1, 0.699, True
27, 0, 1, olive, 0, 1, 30, 7, 0.15, 8, 0, 0.611, True
27, 0, 2, stocking, 0, 1, 45, 6, 0.15, 8, 0, 0.517, True
27, 0, 3, sparrow, 1, 1, 42, 6, 0.15, 8, 1, 0.712, True
27, 0, 4, armor, 1, 1, 5, 5, 0.15, 8, 0, 0.461, False
27, 0, 5, twilight, 0, 1, 48, 6, 0.15, 8, 0, 0.595, True
27, 0, 6, cherry, 1, 1, 15, 6, 0.15, 8, 1, 0.563, True
27, 0, 7, scatter, 1, 1, 39, 5, 0.15, 8, 1, 0.443, True
27, 0, 8, dragon, 1, 1, 17, 5, 0.15, 8, 1, 0.763, True
27, 0, 9, velvet, 0, 1, 49, 4, 0.15, 8, 0, 0.696, True
27, 0, 10, squirrel, 1, 1, 43, 4, 0.15, 8, 1, 0.552, True
27, 0, 11, eagle, 0, 1, 18, 3, 0.15, 8, 1, 1.384, False
27, 0, 12, lily, 0, 1, 24, 4, 0.15, 8, 0, 0.96, True
27, 0, 13, body, 0, 1, 9, 4, 0.15, 8, 0, 0.773, True
27, 0, 14, canoe, 0, 1, 14, 3, 0.15, 8, 0, 0.995, True
27, 0, 15, acre, 1, 1, 1, 3, 0.15, 8, 0, 0.859, False
27, 0, 16, black, 0, 1, 8, 4, 0.15, 8, 1, 0.683, False
27, 0, 17, feather, 1, 1, 19, 5, 0.15, 8, 1, 1.163, True
27, 0, 18, steamer, 1, 1, 44, 5, 0.15, 8, 1, 0.811, True
27, 0, 19, bushel, 0, 1, 11, 4, 0.15, 8, 1, 1.36, False
27, 0, 20, monster, 1, 1, 29, 5, 0.15, 8, 1, 0.693, True
27, 0, 21, orchard, 1, 1, 31, 5, 0.15, 8, 1, 0.696, True
27, 0, 22, cable, 0, 1, 12, 4, 0.15, 8, 0, 0.648, True
27, 0, 23, bargain, 1, 1, 6, 4, 0.15, 8, 1, 0.589, True
27, 0, 24, receipt, 1, 1, 36, 3, 0.15, 8, 1, 1.253, True
27, 0, 25, wrinkle, 1, 1, 50, 3, 0.15, 8, 1, 1.219, True
27, 0, 26, pigeon, 0, 1, 35, 2, 0.15, 8, 0, 1.941, True
27, 0, 27, monarch, 1, 1, 28, 2, 0.15, 8, 0, 0.728, False
27, 0, 28, shepherd, 1, 1, 40, 3, 0.15, 8, 1, 2.379, True
27, 0, 29, slipper, 1, 1, 41, 3, 0.15, 8, 1, 0.76, True
27, 0, 30, oyster, 1, 1, 33, 2, 0.15, 8, 1, 0.848, True
27, 0, 31, oven, 0, 1, 32, 2, 0.15, 8, 1, 0.76, False
27, 0, 32, linen, 0, 1, 25, 3, 0.15, 8, 0, 0.947, True
27, 0, 33, parcel, 1, 1, 34, 3, 0.15, 8, 0, 1.299, False
27, 0, 34, apple, 0, 1, 4, 4, 0.15, 8, 0, 0.699, True
