18, 0, 0, robin, 1, 1, 37, 7, 0.15, 8, 1, 0.904, True
18, 0, 1, olive, 0, 1, 30, 7, 0.15, 8, 0, 0.648, True
18, 0, 2, stocking, 0, 1, 45, 6, 0.15, 8, 0, 0.658, True
18, 0, 3, sparrow, 1, 1, 42, 6, 0.15, 8, 1, 0.512, True
18, 0, 4, armor, 1, 1, 5, 5, 0.15, 8, 1, 0.605, True
18, 0, 5, twilight, 0, 1, 48, 5, 0.15, 8, 0, 0.573, True
18, 0, 6, cherry, 1, 1, 15, 4, 0.15, 8, 1, 0.77, True
18, 0, 7, scatter, 1, 1, 39, 4, 0.15, 8, 1, 0.64, True
18, 0, 8, dragon, 1, 1, 17, 3, 0.15, 8, 0, 0.992, False
18, 0, 9, velvet, 0, 1, 49, 4, 0.15, 8, 0, 0.714, True
18, 0, 10, squirrel, 1, 1, 43, 4, 0.15, 8, 1, 0.493, True
18, 0, 11, eagle, 0, 1, 18, 3, 0.15, 8, 1, 1.136, False
18, 0, 12, lily, 0, 1, 24, 4, 0.15, 8, 1, 0.76, False
18, 0, 13, body, 0, 1, 9, 5, 0.15, 8, 0, 0.741, True
18, 0, 14, canoe, 0, 1, 14, 5, 0.15, 8, 0, 0.864, True
18, 0, 15, acre, 1, 1, 1, 4, 0.15, 8, 1, 0.816, True
18, 0, 16, black, 0, 1, 8, 4, 0.15, 8, 0, 0.568, True
18, 0, 17, feather, 1, 1, 19, 3, 0.15, 8, 1, 1.13, True
18, 0, 18, steamer, 1, 1, 44, 3, 0.15, 8, 0, 0.621, False
18, 0, 19, bushel, 0, 1, 11, 4, 0.15, 8, 1, 0.589, False
18, 0, 20, monster, 1, 1, 29, 5, 0.15, 8, 0, 0.762, False
18, 0, 21, orchard, 1, 1, 31, 6, 0.15, 8, 1, 0.621, True
18, 0, 22, cable, 0, 1, 12, 6, 0.15, 8, 1, 0.562, False
18, 0, 23, bargain, 1, 1, 6, 7, 0.15, 8, 1, 0.496, True
18, 0, 24, receipt, 1, 1, 36, 7, 0.15, 8, 1, 0.592, True
18, 0, 25, wrinkle, 1, 1, 50, 6, 0.15, 8, 1, 0.592, True
18, 0, 26, pigeon, 0, 1, 35, 6, 0.15, 8, 0, 0.528, True
18, 0, 27, monarch, 1, 1, 28, 5, 0.15, 8, 1, 0.56, True
18, 0, 28, shepherd, 1, 1, 40, 5, 0.15, 8, 1, 0.501, True
18, 0, 29, slipper, 1, 1, 41, 4, 0.15, 8, 1, 0.557, True
18, 0, 30, oyster, 1, 1, 33, 4, 0.15, 8, 1, 0.464, True
18, 0, 31, oven, 0, 1, 32, 3, 0.15, 8, 1, 0.445, False
18, 0, 32, linen, 0, 1, 25, 4, 0.15, 8, 0, 0.49, True
18, 0, 33, parcel, 1, 1, 34, 4, 0.15, 8, 1, 0.352, True
18, 0, 34, apple, 0, 1, 4, 3, 0.15, 8, 1, 0.408, False
18, 0, 35, branch, 1, 1, 10, 4, 0.15, 8, 1, 0.637, True
18, 0, 36, beaver, 1, 1, 7, 4, 0.15, 8, 1, 0.528, True
18, 0, 37, canal, 0, 1, 13, 3, 0.15, 8, 0, 0.554, True
18, 0, 38, mistress, 1, 1, 27, 3, 0.15, 8, 1, 0.362, True
18, 0, 39, garment, 1, 1, 20, 2, 0.15, 8, 1, 0.386, True
18, 0, 40, tiger, 1, 1, 47, 2, 0.15, 8, 1, 0.429, True
18, 0, 41, madam, 0, 1, 26, 1, 0.15, 8, 1, 0.432, False
18, 0, 42, kitten, 0, 1, 23, 2, 0.15, 8, 0, 0.357, True
18, 0, 43, alien, 0, 1, 2, 2, 0.15, 8, 1, 0.298, False
18, 0, 44, helmet, 0, 1, 22, 3, 0.15, 8, 0, 0.36, True
18, 0, 45, sulphur, 1, 1, 46, 3, 0.15, 8, 1, 0.336, True
18, 0, 46, device, 0, 1, 16, 2, 0.15, 8, 0, 0.338, True
18, 0, 47, sailor, 1, 1, 38, 2, 0.15, 8, 1, 0.373, True
18, 0, 48, goddess, 0, 1, 21, 1, 0.15, 8, 0, 0.346, True
18, 0, 49, alter, 1, 1, 3, 1, 0.15, 8, 1, 0.298, True
18, 1, 50, detail, 0, 1, 131, 4, 0.15, 8, 0, 0.592, True
18, 1, 51, earring, 1, 1, 199, 4, 0.15, 8, 0, 0.442, False
18, 1, 52, quiet, 0, 1, 92, 5, 0.15, 8, 0, 0.618, True
18, 1, 53, dryer, 1, 1, 68, 5, 0.15, 8, 1, 0.493, True
18, 1, 54, finger, 1, 1, 137, 4, 0.15, 8, 1, 0.53, True
18, 1, 55, wagon, 0, 1, 115, 4, 0.15, 8, 0, 0.576, True
18, 1, 56, wash, 0, 1, 53, 3, 0.15, 8, 0, 0.645, True
18, 1, 57, circle, 1, 1, 126, 3, 0.15, 8, 0, 0.504, False
18, 1, 58, stereo, 1, 1, 181, 4, 0.15, 8, 1, 0.496, True
18, 1, 59, hydrant, 1, 1, 210, 4, 0.15, 8, 1, 0.52, True
18, 1, 60, window, 0, 1, 187, 3, 0.15, 8, 0, 0.688, True
18, 1, 61, range, 1, 1, 94, 3, 0.15, 8, 1, 0.49, True
18, 1, 62, roof, 1, 1, 39, 2, 0.15, 8, 0, 0.426, False
18, 1, 63, manner, 1, 1, 149, 3, 0.15, 8, 1, 0.624, True
18, 1, 64, spray, 1, 1, 100, 3, 0.15, 8, 1, 0.509, True
18, 1, 65, sponge, 0, 1, 177, 2, 0.15, 8, 1, 0.418, False
18, 1, 66, column, 0, 1, 128, 3, 0.15, 8, 0, 0.408, True
18, 1, 67, engine, 0, 1, 133, 3, 0.15, 8, 1, 0.458, False
18, 1, 68, repair, 1, 1, 167, 4, 0.15, 8, 0, 0.49, False
18, 1, 69, highway, 0, 1, 208, 5, 0.15, 8, 0, 0.658, True
18, 1, 70, dresser, 1, 1, 198, 5, 0.15, 8, 1, 0.461, True
18, 1, 71, cellar, 1, 1, 125, 4, 0.15, 8, 1, 0.493, True
18, 1, 72, milk, 0, 1, 30, 4, 0.15, 8, 0, 0.514, True
18, 1, 73, teacher, 1, 1, 227, 3, 0.15, 8, 1, 0.506, True
18, 1, 74, fabric, 1, 1, 136, 3, 0.15, 8, 1, 0.656, True
18, 1, 75, seat, 0, 1, 41, 2, 0.15, 8, 1, 0.674, False
18, 1, 76, photo, 0, 1, 88, 3, 0.15, 8, 0, 0.57, True
18, 1, 77, blase, 0, 1, 59, 3, 0.15, 8, 0, 0.765, True
18, 1, 78, icebox, 0, 1, 142, 2, 0.15, 8, 1, 0.501, False
18, 1, 79, loyal, 0, 1, 78, 3, 0.15, 8, 0, 0.602, True
18, 1, 80, rain, 1, 1, 36, 3, 0.15, 8, 1, 0.629, True
18, 1, 81, history, 1, 1, 209, 2, 0.15, 8, 1, 0.866, True
18, 1, 82, factory, 1, 1, 200, 2, 0.15, 8, 1, 0.509, True
18, 1, 83, vase, 0, 1, 51, 1, 0.15, 8, 1, 0.496, False
18, 1, 84, banner, 1, 1, 118, 2, 0.15, 8, 0, 0.706, False
18, 1, 85, carpet, 1, 1, 124, 3, 0.15, 8, 1, 0.592, True
18, 1, 86, clock, 0, 1, 64, 3, 0.15, 8, 0, 0.792, True
18, 1, 87, jelly, 0, 1, 76, 2, 0.15, 8, 1, 0.565, False
18, 1, 88, pencil, 0, 1, 162, 3, 0.15, 8, 0, 0.744, True
18, 1, 89, lawn, 0, 1, 27, 3, 0.15, 8, 1, 1.053, False
18, 1, 90, quart, 1, 1, 91, 4, 0.15, 8, 1, 0.629, True
18, 1, 91, paper, 1, 1, 85, 4, 0.15, 8, 1, 0.456, True
18, 1, 92, chair, 1, 1, 62, 3, 0.15, 8, 1, 0.629, True
18, 1, 93, doctor, 1, 1, 132, 3, 0.15, 8, 1, 0.485, True
18, 1, 94, theory, 1, 1, 184, 2, 0.15, 8, 1, 0.413, True
18, 1, 95, mixer, 1, 1, 80, 2, 0.15, 8, 1, 0.445, True
18, 1, 96, obey, 0, 1, 33, 1, 0.15, 8, 1, 0.482, False
18, 1, 97, yellow, 0, 1, 189, 2, 0.15, 8, 1, 0.61, False
18, 1, 98, street, 1, 1, 182, 3, 0.15, 8, 1, 0.861, True
18, 1, 99, rake, 1, 1, 37, 3, 0.15, 8, 0, 0.618, False
18, 2, 100, assault, 0, 2, 403, 4, 0.15, 8, 0, 0.616, True
18, 2, 101, doom, 0, 2, 239, 4, 0.15, 8, 0, 0.792, True
18, 2, 102, abuse, 0, 2, 271, 3, 0.15, 8, 0, 0.6, True
18, 2, 103, hideous, 0, 2, 418, 3, 0.15, 8, 0, 0.544, True
18, 2, 104, measles, 0, 2, 425, 2, 0.15, 8, 0, 0.49, True
18, 2, 105, grief, 1, 2, 303, 2, 0.15, 8, 0, 0.33, False
18, 2, 106, crucify, 1, 2, 405, 3, 0.15, 8, 0, 0.669, False
18, 2, 107, sick, 0, 2, 264, 4, 0.15, 8, 0, 0.472, True
18, 2, 108, flabby, 0, 2, 352, 4, 0.15, 8, 0, 0.602, True
18, 2, 109, spider, 1, 2, 383, 3, 0.15, 8, 0, 0.453, False
18, 2, 110, leprosy, 1, 2, 423, 4, 0.15, 8, 1, 0.61, True
18, 2, 111, surgery, 1, 2, 443, 4, 0.15, 8, 1, 0.448, True
18, 2, 112, lice, 0, 2, 252, 3, 0.15, 8, 1, 0.554, False
18, 2, 113, wicked, 0, 2, 397, 4, 0.15, 8, 0, 0.509, True
18, 2, 114, scum, 0, 2, 263, 4, 0.15, 8, 0, 0.616, True
18, 2, 115, nervous, 1, 2, 428, 3, 0.15, 8, 0, 0.533, False
18, 2, 116, ulcer, 1, 2, 322, 4, 0.15, 8, 1, 0.866, True
18, 2, 117, dead, 0, 2, 236, 4, 0.15, 8, 0, 0.53, True
18, 2, 118, murder, 1, 2, 369, 3, 0.15, 8, 1, 0.893, True
18, 2, 119, unhappy, 0, 2, 450, 3, 0.15, 8, 1, 0.768, False
18, 2, 120, upset, 0, 2, 323, 4, 0.15, 8, 0, 0.525, True
18, 2, 121, hell, 0, 2, 249, 4, 0.15, 8, 0, 0.602, True
18, 2, 122, addict, 0, 2, 333, 3, 0.15, 8, 0, 0.661, True
18, 2, 123, torture, 1, 2, 446, 3, 0.15, 8, 1, 0.762, True
18, 2, 124, coward, 1, 2, 345, 2, 0.15, 8, 1, 0.898, True
18, 2, 125, whore, 1, 2, 327, 2, 0.15, 8, 1, 0.517, True
18, 2, 126, selfish, 0, 2, 439, 1, 0.15, 8, 1, 0.552, False
18, 2, 127, brutal, 1, 2, 339, 2, 0.15, 8, 0, 0.565, False
18, 2, 128, funeral, 1, 2, 415, 3, 0.15, 8, 0, 1.08, False
18, 2, 129, garbage, 1, 2, 416, 4, 0.15, 8, 1, 0.578, True
18, 2, 130, greed, 1, 2, 302, 4, 0.15, 8, 1, 0.602, True
18, 2, 131, poverty, 1, 2, 435, 3, 0.15, 8, 0, 0.629, False
18, 2, 132, rabies, 1, 2, 376, 4, 0.15, 8, 1, 0.536, True
18, 2, 133, accuse, 0, 2, 332, 4, 0.15, 8, 0, 1.016, True
18, 2, 134, slime, 0, 2, 315, 3, 0.15, 8, 1, 0.581, False
18, 2, 135, neglect, 0, 2, 427, 4, 0.15, 8, 0, 0.637, True
18, 2, 136, venom, 0, 2, 324, 4, 0.15, 8, 0, 0.544, True
18, 2, 137, misery, 1, 2, 366, 3, 0.15, 8, 1, 0.653, True
18, 2, 138, morgue, 1, 2, 368, 3, 0.15, 8, 0, 0.768, False
18, 2, 139, tension, 0, 2, 444, 4, 0.15, 8, 0, 0.605, True
