3, 2, 9, 195, ruofrdqm, 0, 0, 3, 0.35, 8, 0, 0.747, True
3, 2, 10, 8, adrwrdunr, 0, 0, 3, 0.35, 8, 0, 0.643, True
3, 2, 11, 114, kdntg, 0, 0, 2, 0.35, 8, 1, 1.298, False
3, 2, 12, 141, ridegnow, 0, 0, 3, 0.35, 8, 1, 0.936, False
3, 2, 13, 54, searlt, 0, 0, 4, 0.35, 8, 1, 0.696, False
3, 2, 14, 280, hthetmr, 0, 0, 5, 0.35, 8, 0, 0.794, True
3, 2, 15, 739, engaged, 1, 0, 5, 0.35, 8, 1, 0.56, True
3, 2, 16, 272, oroobi, 0, 0, 4, 0.35, 8, 0, 0.549, True
3, 2, 17, 267, rsmt, 0, 0, 4, 0.35, 8, 0, 0.552, True
3, 2, 18, 314, lesidtios, 0, 0, 3, 0.35, 8, 1, 0.904, False
3, 2, 19, 717, delighted, 1, 0, 4, 0.35, 8, 1, 0.928, True
3, 2, 20, 223, snaexaal, 0, 0, 4, 0.35, 8, 0, 0.877, True
3, 2, 21, 704, comfortable, 1, 0, 3, 0.35, 8, 1, 0.605, True
3, 2, 22, 706, confident, 1, 0, 3, 0.35, 8, 1, 0.552, True
3, 2, 23, 273, elhblae, 0, 0, 2, 0.35, 8, 0, 0.661, True
3, 2, 24, 301, eseh, 0, 0, 2, 0.35, 8, 0, 1.64, True
3, 2, 25, 830, love, 1, 0, 1, 0.35, 8, 0, 0.797, False
3, 2, 26, 759, flawless, 1, 0, 2, 0.35, 8, 1, 0.795, True
3, 2, 27, 105, iucelast, 0, 0, 2, 0.35, 8, 0, 1.72, True
3, 2, 28, 781, gold, 1, 0, 1, 0.35, 8, 0, 0.958, False
3, 2, 29, 761, flourishing, 1, 0, 2, 0.35, 8, 1, 0.749, True
3, 2, 30, 924, sunlight, 1, 0, 2, 0.35, 8, 0, 1.154, False
3, 2, 31, 34, eutipa, 0, 0, 3, 0.35, 8, 1, 0.73, False
3, 2, 32, 905, sexy, 1, 0, 4, 0.35, 8, 1, 0.544, True
3, 2, 33, 97, ereety, 0, 0, 4, 0.35, 8, 0, 1.424, True
3, 2, 34, 217, aesaegiyvn, 0, 0, 3, 0.35, 8, 0, 0.672, True
3, 2, 35, 835, luxurious, 1, 0, 3, 0.35, 8, 1, 0.616, True
3, 2, 36, 878, promotion, 1, 0, 2, 0.35, 8, 1, 1.555, True
3, 2, 37, 308, eeimuocse, 0, 0, 2, 0.35, 8, 0, 0.744, True
3, 2, 38, 199, gupmm, 0, 0, 1, 0.35, 8, 0, 0.744, True
3, 2, 39, 951, untroubled, 1, 0, 1, 0.35, 8, 0, 1.016, False
3, 2, 40, 167, gulsamck, 0, 0, 2, 0.35, 8, 1, 0.883, False
3, 2, 41, 322, jnckuryfk, 0, 0, 3, 0.35, 8, 0, 0.661, True
3, 2, 42, 165, nueyuica, 0, 0, 3, 0.35, 8, 1, 0.731, False
3, 2, 43, 6, iuoflily, 0, 0, 4, 0.35, 8, 0, 0.944, True
3, 2, 44, 313, ndsgor, 0, 0, 4, 0.35, 8, 0, 0.672, True
3, 2, 45, 917, spouse, 1, 0, 3, 0.35, 8, 1, 0.536, True
3, 2, 46, 233, rtiteldmh, 0, 0, 3, 0.35, 8, 0, 0.901, True
3, 2, 47, 876, progress, 1, 0, 2, 0.35, 8, 1, 0.536, True
3, 2, 48, 768, freshness, 1, 0, 2, 0.35, 8, 1, 0.675, True
3, 2, 49, 675, bliss, 1, 0, 1, 0.35, 8, 0, 1.589, False
3, 3, 0, 373, eriuhs, 0, 1, 6, 0.35, 8, 0, 0.728, True
3, 3, 1, 532, hrci, 0, 1, 6, 0.35, 8, 0, 0.53, True
3, 3, 2, 1060, distressed, 1, 1, 5, 0.35, 8, 1, 0.547, True
3, 3, 3, 478, wrlhtklsy, 0, 1, 5, 0.35, 8, 1, 1.4, False
3, 3, 4, 1187, rabies, 1, 1, 6, 0.35, 8, 1, 0.651, True
3, 3, 5, 368, ibeatreh, 0, 1, 6, 0.35, 8, 0, 1.029, True
3, 3, 6, 324, sfspi, 0, 1, 5, 0.35, 8, 0, 0.619, True
3, 3, 7, 968, abandoned, 1, 1, 5, 0.35, 8, 1, 0.493, True
3, 3, 8, 329, igli, 0, 1, 4, 0.35, 8, 0, 0.789, True
3, 3, 9, 430, obem, 0, 1, 4, 0.35, 8, 1, 1.128, False
3, 3, 10, 586, hiorta, 0, 1, 5, 0.35, 8, 0, 0.88, True
3, 3, 11, 423, lnsditd, 0, 1, 5, 0.35, 8, 0, 0.68, True
3, 3, 12, 634, ntoxedc, 0, 1, 4, 0.35, 8, 0, 0.661, True
3, 3, 13, 1002, blister, 1, 1, 4, 0.35, 8, 1, 0.557, True
3, 3, 14, 336, arlec, 0, 1, 3, 0.35, 8, 0, 0.781, True
3, 3, 15, 1267, unwanted, 1, 1, 3, 0.35, 8, 1, 0.586, True
3, 3, 16, 450, iuoes, 0, 1, 2, 0.35, 8, 0, 0.623, True
3, 3, 17, 529, pwouloar, 0, 1, 2, 0.35, 8, 0, 0.938, True
3, 3, 18, 469, rcsueteo, 0, 1, 1, 0.35, 8, 0, 0.818, True
3, 3, 19, 490, etpieg, 0, 1, 1, 0.35, 8, 0, 1.49, True
3, 3, 20, 366, rovl, 0, 1, 0, 0.35, 8, 0, 5.656, True
3, 3, 21, 403, mfiefom, 0, 1, 0, 0.35, 8, 0, 1.501, True
3, 3, 22, 502, sltien, 0, 1, -1, 0.35, 8, 0, 2.288, True
3, 3, 23, 1124, infection, 1, 1, -1, 0.35, 8, 1, 0.656, True
3, 3, 24, 1081, flabby, 1, 1, -2, 0.35, 8, 0, 1.162, False
3, 3, 25, 549, hohf, 0, 1, -1, 0.35, 8, 0, 0.618, True
3, 3, 26, 970, abuse, 1, 1, -1, 0.35, 8, 1, 0.765, True
3, 3, 27, 402, tluimnn, 0, 1, -2, 0.35, 8, 1, 0.877, False
3, 3, 28, 383, lress, 0, 1, -1, 0.35, 8, 0, 1.122, True
3, 3, 29, 1210, shock, 1, 1, -1, 0.35, 8, 1, 1.29, True
3, 3, 30, 323, sgyesrtiu, 0, 1, -2, 0.35, 8, 0, 1.042, True
3, 3, 31, 1099, guillotine, 1, 1, -2, 0.35, 8, 0, 1.594, False
3, 3, 32, 635, dshhs, 0, 1, -1, 0.35, 8, 0, 0.688, True
3, 3, 33, 1152, measles, 1, 1, -1, 0.35, 8, 1, 0.912, True
3, 3, 34, 613, etcaceg, 0, 1, -2, 0.35, 8, 0, 0.525, True
3, 3, 35, 1120, hurt, 1, 1, -2, 0.35, 8, 1, 0.877, True
3, 3, 36, 427, iucrsno, 0, 1, -3, 0.35, 8, 1, 1.474, False
3, 3, 37, 1275, violence, 1, 1, -2, 0.35, 8, 0, 0.768, False
3, 3, 38, 548, nire, 0, 1, -1, 0.35, 8, 0, 0.752, True
3, 3, 39, 523, soeaec, 0, 1, -1, 0.35, 8, 0, 1.277, True
3, 3, 40, 334, aduovyanc, 0, 1, -2, 0.35, 8, 1, 0.677, False
3, 3, 41, 518, ounpeo, 0, 1, -1, 0.35, 8, 0, 1.41, True
3, 3, 42, 1107, hateful, 1, 1, -1, 0.35, 8, 1, 0.629, True
3, 3, 43, 611, eaonm, 0, 1, -2, 0.35, 8, 0, 0.65, True
3, 3, 44, 554, vtt, 0, 1, -2, 0.35, 8, 0, 0.533, True
3, 3, 45, 530, uioletl, 0, 1, -3, 0.35, 8, 0, 0.616, True
3, 3, 46, 1274, victim, 1, 1, -3, 0.35, 8, 0, 0.458, False
3, 3, 47, 462, lbnuns, 0, 1, -2, 0.35, 8, 1, 0.589, False
3, 3, 48, 551, plnrtd, 0, 1, -1, 0.35, 8, 0, 0.65, True
3, 3, 49, 411, hhtmtfnnh, 0, 1, -1, 0.35, 8, 0, 0.757, True
3, 4, 0, 782, good, 1, 0, 6, 0.35, 8, 1, 1.645, True
3, 4, 1, 792, healthy, 1, 0, 6, 0.35, 8, 1, 0.527, True
3, 4, 2, 61, etadoeapecdic, 0, 0, 5, 0.35, 8, 0, 0.608, True
3, 4, 3, 863, perfection, 1, 0, 5, 0.35, 8, 1, 0.496, True
3, 4, 4, 934, terrific, 1, 0, 4, 0.35, 8, 1, 0.504, True
3, 4, 5, 884, quiet, 1, 0, 4, 0.35, 8, 1, 0.544, True
3, 4, 6, 891, respect, 1, 0, 3, 0.35, 8, 1, 0.544, True
3, 4, 7, 960, waterfall, 1, 0, 3, 0.35, 8, 1, 0.445, True
3, 4, 8, 808, improve, 1, 0, 2, 0.35, 8, 1, 0.613, True
3, 4, 9, 769, friend, 1, 0, 2, 0.35, 8, 0, 0.768, False
3, 4, 10, 676, blossom, 1, 0, 3, 0.35, 8, 1, 0.49, True
3, 4, 11, 799, honest, 1, 0, 3, 0.35, 8, 1, 0.736, True
3, 4, 12, 941, travel, 1, 0, 2, 0.35, 8, 1, 0.866, True
3, 4, 13, 846, mother, 1, 0, 2, 0.35, 8, 1, 0.624, True
3, 4, 14, 31, mfisuae, 0, 0, 1, 0.35, 8, 0, 0.568, True
3, 4, 15, 815, jolly, 1, 0, 1, 0.35, 8, 0, 0.581, False
3, 4, 16, 268, aaia, 0, 0, 2, 0.35, 8, 1, 0.648, False
3, 4, 17, 857, party, 1, 0, 3, 0.35, 8, 1, 0.586, True
3, 4, 18, 853, outdoors, 1, 0, 3, 0.35, 8, 1, 0.642, True
3, 4, 19, 653, adventure, 1, 0, 2, 0.35, 8, 1, 0.562, True
3, 4, 20, 266, iaadlin, 0, 0, 2, 0.35, 8, 0, 1.026, True
3, 4, 21, 730, earth, 1, 0, 1, 0.35, 8, 0, 0.605, False
3, 4, 22, 775, gift, 1, 0, 2, 0.35, 8, 1, 0.549, True
3, 4, 23, 205, avemigse, 0, 0, 2, 0.35, 8, 0, 0.962, True
3, 4, 24, 274, bchb, 0, 0, 1, 0.35, 8, 0, 0.512, True
3, 4, 25, 732, easygoing, 1, 0, 1, 0.35, 8, 0, 0.738, False
3, 4, 26, 794, heaven, 1, 0, 2, 0.35, 8, 1, 1.045, True
3, 4, 27, 829, lively, 1, 0, 2, 0.35, 8, 0, 0.805, False
3, 4, 28, 724, dinner, 1, 0, 3, 0.35, 8, 1, 0.616, True
3, 4, 29, 734, ecstasy, 1, 0, 3, 0.35, 8, 1, 0.853, True
3, 4, 30, 247, hlgr, 0, 0, 2, 0.35, 8, 0, 1.247, True
3, 4, 31, 22, deihdoaul, 0, 0, 2, 0.35, 8, 0, 0.712, True
3, 4, 32, 923, sun, 1, 0, 1, 0.35, 8, 0, 1.458, False
3, 4, 33, 938, thrilled, 1, 0, 2, 0.35, 8, 0, 0.901, False
3, 4, 34, 726, dog, 1, 0, 3, 0.35, 8, 1, 0.474, True
3, 4, 35, 189, aartrnopt, 0, 0, 3, 0.35, 8, 1, 0.602, False
3, 4, 36, 135, aigr, 0, 0, 4, 0.35, 8, 0, 0.664, True
3, 4, 37, 134, uyh, 0, 0, 4, 0.35, 8, 0, 0.898, True
3, 4, 38, 708, cool, 1, 0, 3, 0.35, 8, 1, 0.696, True
3, 4, 39, 16, auwkteib, 0, 0, 3, 0.35, 8, 0, 0.565, True
3, 4, 40, 57, entafii, 0, 0, 2, 0.35, 8, 0, 0.965, True
3, 4, 41, 841, memories, 1, 0, 2, 0.35, 8, 1, 0.613, True
3, 4, 42, 109, ibitsriox, 0, 0, 1, 0.35, 8, 1, 1.469, False
3, 4, 43, 14, frefiy, 0, 0, 2, 0.35, 8, 0, 0.658, True
3, 4, 44, 720, devoted, 1, 0, 2, 0.35, 8, 1, 0.613, True
3, 4, 45, 920, star, 1, 0, 1, 0.35, 8, 0, 0.797, False
3, 4, 46, 145, aera, 0, 0, 2, 0.35, 8, 0, 0.778, True
3, 4, 47, 822, kiss, 1, 0, 2, 0.35, 8, 1, 0.613, True
3, 4, 48, 198, nuoafdghni, 0, 0, 1, 0.35, 8, 0, 0.653, True
3, 4, 49, 694, champ, 1, 0, 1, 0.35, 8, 0, 0.541, False
3, 5, 0, 442, pciisor, 0, 1, 6, 0.35, 8, 0, 0.696, True
3, 5, 1, 1204, scorn, 1, 1, 6, 0.35, 8, 1, 0.397, True
3, 5, 2, 1205, scum, 1, 1, 5, 0.35, 8, 1, 0.626, True
3, 5, 3, 488, erhn, 0, 1, 5, 0.35, 8, 0, 0.6, True
3, 5, 4, 357, rolepe, 0, 1, 4, 0.35, 8, 0, 0.757, True
3, 5, 5, 1184, pus, 1, 1, 4, 0.35, 8, 1, 0.864, True
3, 5, 6, 1279, war, 1, 1, 3, 0.35, 8, 1, 0.752, True
3, 5, 7, 1155, mistake, 1, 1, 3, 0.35, 8, 1, 0.568, True
3, 5, 8, 1065, drown, 1, 1, 2, 0.35, 8, 1, 0.536, True
3, 5, 9, 350, lhepepse, 0, 1, 2, 0.35, 8, 0, 0.85, True
3, 5, 10, 980, alcoholic, 1, 1, 1, 0.35, 8, 0, 2.026, False
3, 5, 11, 517, huehpos, 0, 1, 2, 0.35, 8, 1, 1.456, False
3, 5, 12, 1135, jealousy, 1, 1, 3, 0.35, 8, 1, 0.901, True
3, 5, 13, 392, ndua, 0, 1, 3, 0.35, 8, 0, 1.338, True
3, 5, 14, 1035, danger, 1, 1, 2, 0.35, 8, 1, 0.597, True
3, 5, 15, 510, rnsrs, 0, 1, 2, 0.35, 8, 0, 0.602, True
3, 5, 16, 439, eaikhh, 0, 1, 1, 0.35, 8, 0, 0.8, True
3, 5, 17, 1224, sorry, 1, 1, 1, 0.35, 8, 0, 1.437, False
3, 5, 18, 1266, unhappy, 1, 1, 2, 0.35, 8, 1, 0.746, True
3, 5, 19, 1039, deceit, 1, 1, 2, 0.35, 8, 1, 0.655, True
3, 5, 20, 640, shuauuquu, 0, 1, 1, 0.35, 8, 0, 0.768, True
3, 5, 21, 1167, obesity, 1, 1, 1, 0.35, 8, 0, 1.333, False
3, 5, 22, 1209, shame, 1, 1, 2, 0.35, 8, 1, 0.512, True
3, 5, 23, 1009, burden, 1, 1, 2, 0.35, 8, 1, 0.789, True
3, 5, 24, 386, ans, 0, 1, 1, 0.35, 8, 1, 0.528, False
3, 5, 25, 338, afrto, 0, 1, 2, 0.35, 8, 0, 1.112, True
3, 5, 26, 990, arrogant, 1, 1, 2, 0.35, 8, 1, 0.837, True
3, 5, 27, 1141, lonely, 1, 1, 1, 0.35, 8, 0, 0.52, False
3, 5, 28, 426, ogceupync, 0, 1, 2, 0.35, 8, 1, 0.671, False
3, 5, 29, 511, drdarh, 0, 1, 3, 0.35, 8, 1, 0.664, False
3, 5, 30, 550, aipbp, 0, 1, 4, 0.35, 8, 0, 0.688, True
3, 5, 31, 628, oniaca, 0, 1, 4, 0.35, 8, 0, 0.733, True
3, 5, 32, 1073, failure, 1, 1, 3, 0.35, 8, 1, 0.706, True
3, 5, 33, 477, cdhrib, 0, 1, 3, 0.35, 8, 0, 0.578, True
3, 5, 34, 1248, threat, 1, 1, 2, 0.35, 8, 1, 0.773, True
3, 5, 35, 1285, widowed, 1, 1, 2, 0.35, 8, 0, 1.024, False
3, 5, 36, 359, aadeh, 0, 1, 3, 0.35, 8, 0, 0.543, True
3, 5, 37, 583, nsityy, 0, 1, 3, 0.35, 8, 1, 0.605, False
3, 5, 38, 1054, disappoint, 1, 1, 4, 0.35, 8, 1, 0.474, True
3, 5, 39, 602, wvvuua, 0, 1, 4, 0.35, 8, 0, 0.525, True
3, 5, 40, 413, shtcuauedo, 0, 1, 3, 0.35, 8, 1, 0.52, False
3, 5, 41, 378, pieey, 0, 1, 4, 0.35, 8, 0, 0.741, True
3, 5, 42, 637, rrrip, 0, 1, 4, 0.35, 8, 0, 0.573, True
3, 5, 43, 1091, garbage, 1, 1, 3, 0.35, 8, 1, 0.546, True
3, 5, 44, 1238, syphilis, 1, 1, 3, 0.35, 8, 1, 0.578, True
3, 5, 45, 1255, traitor, 1, 1, 2, 0.35, 8, 0, 1.333, False
3, 5, 46, 526, arls, 0, 1, 3, 0.35, 8, 0, 0.85, True
3, 5, 47, 606, tsihsri, 0, 1, 3, 0.35, 8, 0, 0.573, True
3, 5, 48, 422, lsrii, 0, 1, 2, 0.35, 8, 0, 0.704, True
3, 5, 49, 326, ooajsaig, 0, 1, 2, 0.35, 8, 0, 0.541, True
3, 6, 0, 889, relieved, 1, 0, 6, 0.35, 8, 1, 0.65, True
3, 6, 1, 663, ardent, 1, 0, 6, 0.35, 8, 0, 0.648, False
3, 6, 2, 806, imagine, 1, 0, 7, 0.35, 8, 1, 0.469, True
3, 6, 3, 232, iniitgars, 0, 0, 7, 0.35, 8, 0, 0.544, True
3, 6, 4, 269, weaoct, 0, 0, 6, 0.35, 8, 0, 1.016, True
3, 6, 5, 157, molia, 0, 0, 6, 0.35, 8, 0, 0.605, True
3, 6, 6, 655, affectionate, 1, 0, 5, 0.35, 8, 1, 0.685, True
3, 6, 7, 943, treat, 1, 0, 5, 0.35, 8, 1, 0.429, True
3, 6, 8, 851, optimism, 1, 0, 4, 0.35, 8, 1, 0.536, True
3, 6, 9, 646, abundance, 1, 0, 4, 0.35, 8, 1, 0.536, True
3, 6, 10, 819, justice, 1, 0, 3, 0.35, 8, 1, 0.533, True
3, 6, 11, 305, rrlaeemyrd, 0, 0, 3, 0.35, 8, 0, 0.675, True
3, 6, 12, 957, vitality, 1, 0, 2, 0.35, 8, 0, 0.712, False
3, 6, 13, 945, triumphant, 1, 0, 3, 0.35, 8, 1, 0.808, True
3, 6, 14, 832, lucky, 1, 0, 3, 0.35, 8, 1, 0.698, True
3, 6, 15, 754, fantasy, 1, 0, 2, 0.35, 8, 1, 0.565, True
3, 6, 16, 309, rihtorgt, 0, 0, 2, 0.35, 8, 0, 0.517, True
3, 6, 17, 936, thoughtful, 1, 0, 1, 0.35, 8, 0, 0.568, False
3, 6, 18, 796, hero, 1, 0, 2, 0.35, 8, 1, 0.679, True
3, 6, 19, 656, agreeable, 1, 0, 2, 0.35, 8, 0, 0.88, False
3, 6, 20, 300, ealmri, 0, 0, 3, 0.35, 8, 0, 0.722, True
3, 6, 21, 106, loty, 0, 0, 3, 0.35, 8, 1, 0.469, False
3, 6, 22, 874, priceless, 1, 0, 4, 0.35, 8, 1, 0.6, True
3, 6, 23, 649, admirable, 1, 0, 4, 0.35, 8, 0, 1.189, False
3, 6, 24, 214, ntefe, 0, 0, 5, 0.35, 8, 0, 0.506, True
3, 6, 25, 681, brother, 1, 0, 5, 0.35, 8, 1, 0.568, True
